open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,timestamp
1680480000000,28161.3,28540.0,27552.4,28243.4,321720.78,1680523199999,9022048818.14808,2418372,160509.902,4502609865.46245,0,2023-04-03 00:00:00
1680523200000,28243.3,28370.0,27166.0,27786.1,419944.783,1680566399999,11723159512.10646,2988313,201957.983,5639615061.74685,0,2023-04-03 12:00:00
1680566400000,27786.1,28450.0,27650.2,28274.6,221473.274,1680609599999,6211613721.6478,1956928,113170.588,3174556520.76652,0,2023-04-04 00:00:00
1680609600000,28274.7,28392.5,27935.2,28155.2,210897.338,1680652799999,5937317253.49564,2027317,104723.235,2948539772.051,0,2023-04-04 12:00:00
1680652800000,28155.1,28800.0,28085.8,28544.0,201370.352,1680695999999,5744872508.9488,1734673,105474.528,3009050971.93724,0,2023-04-05 00:00:00
1680696000000,28543.9,28741.0,27775.0,28154.0,342342.486,1680739199999,9650133975.60914,2796729,166487.764,4693603722.60765,0,2023-04-05 12:00:00
1680739200000,28154.0,28166.7,27684.2,27934.9,173652.971,1680782399999,4853476653.433,1507782,82895.448,2317137903.45592,0,2023-04-06 00:00:00
1680782400000,27935.0,28175.0,27724.0,28022.8,182263.811,1680825599999,5099834055.36062,1563732,90434.862,2530665202.98062,0,2023-04-06 12:00:00
1680825600000,28022.9,28096.0,27755.0,27830.0,119903.579,1680868799999,3347029598.255,1027130,57524.383,1605823841.924,0,2023-04-07 00:00:00
1680868800000,27829.9,27981.1,27776.5,27890.7,99346.599,1680911999999,2771016194.2595,890621,50078.301,1396921678.7871,0,2023-04-07 12:00:00
1680912000000,27890.7,28153.6,27850.1,27997.7,87320.567,1680955199999,2446991874.56454,722284,44253.245,1240142545.30554,0,2023-04-08 00:00:00
1680955200000,27997.7,28047.9,27855.0,27924.9,71808.993,1680998399999,2006741264.34878,591898,34807.65,972765599.1537,0,2023-04-08 12:00:00
1680998400000,27924.9,28078.1,27762.8,27919.3,109282.562,1681041599999,3052589333.5301,792893,52813.232,1475469212.5167,0,2023-04-09 00:00:00
1681041600000,27919.3,28539.1,27777.0,28309.4,196579.318,1681084799999,5536528383.13089,1421738,104107.663,2932710426.73673,0,2023-04-09 12:00:00
1681084800000,28309.4,28420.0,28180.0,28294.3,105330.089,1681127999999,2980065050.8781,813868,53826.569,1523027599.0784,0,2023-04-10 00:00:00
1681128000000,28294.3,29840.0,28153.6,29623.1,474731.836,1681171199999,13779509155.53789,3309584,253282.084,7352684267.40515,0,2023-04-10 12:00:00
1681171200000,29623.1,30491.0,29573.9,30045.0,331405.984,1681214399999,9955407014.46854,2448614,170380.349,5118911139.25065,0,2023-04-11 00:00:00
1681214400000,30045.1,30564.0,29896.0,30185.1,297572.507,1681257599999,8978014268.04113,2280957,150568.44,4544012600.2364,0,2023-04-11 12:00:00
1681257600000,30185.1,30350.0,29811.0,30003.7,179195.836,1681300799999,5375028737.67082,1535626,86551.066,2596368172.28628,0,2023-04-12 00:00:00
1681300800000,30003.7,30480.0,29620.0,29875.0,384472.594,1681343999999,11550961596.07053,2852056,187543.945,5636520664.25981,0,2023-04-12 12:00:00
1681344000000,29874.9,30369.0,29836.7,30149.2,173337.205,1681387199999,5221596894.94698,1427945,86909.878,2618223805.55236,0,2023-04-13 00:00:00
1681387200000,30149.1,30648.9,30116.5,30362.7,262845.289,1681430399999,7974955288.58061,2287841,134200.425,4072455014.94759,0,2023-04-13 12:00:00
1681430400000,30362.7,31059.0,30293.0,30790.0,290655.251,1681473599999,8936766724.40364,2439041,150113.603,4616010842.52415,0,2023-04-14 00:00:00
1681473600000,30789.9,30840.0,29925.0,30453.1,324736.364,1681516799999,9866449943.77736,2690476,155100.766,4712540343.71162,0,2023-04-14 12:00:00
1681516800000,30453.0,30599.9,30270.0,30371.0,86410.56,1681559999999,2627070311.95449,905868,42613.109,1295720575.65543,0,2023-04-15 00:00:00
1681560000000,30370.9,30432.1,30186.0,30280.4,93823.522,1681603199999,2843467412.79409,924218,45622.748,1382769228.9125,0,2023-04-15 12:00:00
1681603200000,30280.4,30397.4,30102.0,30220.1,70849.743,1681646399999,2144364552.85928,750696,34717.384,1050850350.81866,0,2023-04-16 00:00:00
1681646400000,30220.1,30560.0,30142.5,30286.6,139376.276,1681689599999,4227807449.5734,1228571,70173.957,2128813080.77685,0,2023-04-16 12:00:00
1681689600000,30286.6,30307.4,29283.8,29558.1,238774.462,1681732799999,7125215366.48051,1907890,110983.479,3311954250.17248,0,2023-04-17 00:00:00
1681732800000,29558.1,29589.4,29219.9,29420.0,216744.086,1681775999999,6378019807.66842,1652769,105426.355,3102475065.02454,0,2023-04-17 12:00:00
1681776000000,29420.1,30378.0,29078.1,30369.7,245907.791,1681819199999,7312268766.83103,1936804,126530.123,3764756958.83804,0,2023-04-18 00:00:00
1681819200000,30369.7,30480.0,29927.6,30365.8,287281.479,1681862399999,8688327019.92233,2337246,142088.751,4297734783.60337,0,2023-04-18 12:00:00
1681862400000,30365.8,30410.0,28800.0,29299.9,324675.286,1681905599999,9599847386.53235,2487419,152628.106,4512841883.76605,0,2023-04-19 00:00:00
1681905600000,29300.0,29490.0,28557.3,28795.1,319190.824,1681948799999,9290975360.24296,2645217,152288.897,4433816654.1978,0,2023-04-19 12:00:00
1681948800000,28795.0,29078.0,28520.2,28601.6,219050.624,1681991999999,6314088921.0113,2070255,106793.805,3078882352.4207,0,2023-04-20 00:00:00
1681992000000,28601.5,28940.0,27983.0,28229.9,420128.662,1682035199999,11954470105.78284,3468769,205523.85,5849859556.18937,0,2023-04-20 12:00:00
1682035200000,28229.9,28368.9,27800.0,28054.5,259022.611,1682078399999,7273579891.92365,2192578,128736.034,3615368918.36116,0,2023-04-21 00:00:00
1682078400000,28054.5,28300.0,27100.0,27252.5,428810.222,1682121599999,11881242283.20322,3369478,206665.091,5728514696.81885,0,2023-04-21 12:00:00
1682121600000,27252.6,27387.8,27126.0,27276.1,124694.191,1682164799999,3399671284.94644,1153699,62168.725,1695083823.43796,0,2023-04-22 00:00:00
1682164800000,27276.1,27888.0,27219.5,27807.2,220854.83,1682207999999,6087260278.89576,1823550,114717.246,3162012110.07498,0,2023-04-22 12:00:00
1682208000000,27807.2,27807.3,27390.3,27632.8,149214.275,1682251199999,4116993981.99098,1352973,72203.564,1992199186.89592,0,2023-04-23 00:00:00
1682251200000,27632.8,27729.0,27279.7,27576.0,182868.08,1682294399999,5031060912.70038,1745068,90181.053,2481358862.58006,0,2023-04-23 12:00:00
1682294400000,27575.9,28000.0,27140.0,27540.0,267193.609,1682337599999,7358254770.96311,2768190,132025.118,3636795369.06607,0,2023-04-24 00:00:00
1682337600000,27539.9,27700.0,26919.3,27497.5,314074.659,1682380799999,8595564147.3776,2850230,154904.951,4240764795.31513,0,2023-04-24 12:00:00
1682380800000,27497.4,27583.6,27176.6,27382.1,155728.565,1682423999999,4260776305.08964,1639399,77456.812,2119294366.09818,0,2023-04-25 00:00:00
1682424000000,27382.2,28379.9,27200.0,28286.7,352525.95,1682467199999,9785036233.36109,3096460,184976.241,5135627151.35821,0,2023-04-25 12:00:00
1682467200000,28286.7,29146.4,28232.8,28940.7,347739.332,1682510399999,9957762945.85642,2884962,180811.386,5178293237.62746,0,2023-04-26 00:00:00
1682510400000,28940.7,30048.2,27200.0,28395.9,937185.336,1682553599999,27015787219.08453,6081484,465649.276,13426836650.04032,0,2023-04-26 12:00:00
1682553600000,28396.0,29480.0,28365.3,28921.2,442483.638,1682596799999,12820571222.42784,3747321,221115.053,6407079176.68949,0,2023-04-27 00:00:00
1682596800000,28921.2,29898.0,28650.0,29459.0,510101.101,1682639999999,14962201674.13672,4592536,261185.761,7662838783.14537,0,2023-04-27 12:00:00
1682640000000,29459.0,29591.1,29110.4,29226.0,214959.644,1682683199999,6314899996.48453,2319692,105632.966,3103768064.68656,0,2023-04-28 00:00:00
1682683200000,29225.9,29463.3,28870.0,29300.0,293390.511,1682726399999,8564400730.55273,2778661,146248.88,4270037956.1753,0,2023-04-28 12:00:00
1682726400000,29300.0,29443.9,29180.0,29323.4,111770.946,1682769599999,3275820643.789,1186274,55519.223,1627349402.2985,0,2023-04-29 00:00:00
1682769600000,29323.4,29385.0,29000.4,29212.7,106242.298,1682812799999,3105406311.89492,1140124,51451.755,1504007291.2646,0,2023-04-29 12:00:00
1682812800000,29212.7,29349.9,29067.4,29184.6,83211.589,1682855999999,2430340628.08158,902152,41745.389,1219410337.27638,0,2023-04-30 00:00:00
1682856000000,29184.6,29950.0,29145.3,29223.0,334587.257,1682899199999,9878228515.14497,2929263,167792.043,4954771303.47163,0,2023-04-30 12:00:00
1682899200000,29223.0,29325.5,28200.0,28510.6,260879.852,1682942399999,7471530816.78789,2362767,123521.524,3537538400.88706,0,2023-05-01 00:00:00
1682942400000,28510.6,28618.0,27650.0,28054.4,364094.636,1682985599999,10243999364.36348,3388532,176439.993,4964638981.32674,0,2023-05-01 12:00:00
1682985600000,28054.5,28158.0,27854.0,28076.1,123386.081,1683028799999,3455660244.7068,1492597,61278.014,1716416591.52604,0,2023-05-02 00:00:00
1683028800000,28076.2,28888.0,27900.0,28656.5,390160.188,1683071999999,11107491168.41256,3561686,199968.31,5693644723.17036,0,2023-05-02 12:00:00
1683072000000,28656.4,28758.9,28324.4,28535.1,154567.26,1683115199999,4414518099.18944,1721506,76654.054,2189585949.4838,0,2023-05-03 00:00:00
1683115200000,28535.0,29258.4,28080.0,29018.4,521898.97,1683158399999,14902808313.65578,4655926,265811.77,7592612548.01027,0,2023-05-03 12:00:00
1683158400000,29018.4,29380.0,28938.5,29145.0,177258.876,1683201599999,5161700128.56865,2102201,90995.302,2650153131.90313,0,2023-05-04 00:00:00
1683201600000,29145.0,29221.5,28660.0,28826.0,249166.708,1683244799999,7189853307.0719,2640718,119631.335,3452010119.2057,0,2023-05-04 12:00:00
1683244800000,28826.0,29551.0,28802.8,29137.5,211854.545,1683287999999,6179911913.10945,2164570,108624.086,3168829609.97844,0,2023-05-05 00:00:00
1683288000000,29137.6,29693.0,28618.3,29491.5,366630.632,1683331199999,10747311817.75141,3305824,186762.581,5476467462.37683,0,2023-05-05 12:00:00
1683331200000,29491.5,29840.0,29108.0,29264.5,177772.208,1683374399999,5228932151.4173,1799189,88092.153,2591985888.03852,0,2023-05-06 00:00:00
1683374400000,29264.5,29266.7,28333.0,28837.8,297856.693,1683417599999,8569965240.42151,2734821,142272.175,4093491040.22739,0,2023-05-06 12:00:00
1683417600000,28837.9,29137.0,28691.2,28826.5,135644.799,1683460799999,3915620901.58363,1558947,67572.906,1950928768.99523,0,2023-05-07 00:00:00
1683460800000,28826.5,29088.3,28370.0,28419.4,172765.844,1683503999999,4980733758.77366,1886314,83308.903,2402380267.0216,0,2023-05-07 12:00:00
1683504000000,28419.5,28624.6,27550.0,27922.2,334171.78,1683547199999,9385312909.98936,2963534,158103.346,4441413762.48638,0,2023-05-08 00:00:00
1683547200000,27922.2,28074.9,27250.0,27659.8,324016.997,1683590399999,8954165126.74611,3245193,159376.124,4405073733.33732,0,2023-05-08 12:00:00
1683590400000,27659.8,27747.9,27423.9,27663.9,135928.338,1683633599999,3749798555.9292,1771015,68551.104,1891345929.24702,0,2023-05-09 00:00:00
1683633600000,27663.9,27815.6,27316.8,27610.2,231736.348,1683676799999,6391578190.53824,2506801,115838.297,3195444884.51444,0,2023-05-09 12:00:00
1683676800000,27610.2,27848.7,27457.8,27660.7,119508.232,1683719999999,3302568518.2384,1426866,60282.597,1666118430.64492,0,2023-05-10 00:00:00
1683720000000,27660.6,28297.0,26666.6,27582.9,602994.444,1683763199999,16699324282.01113,5240555,297557.414,8244191470.74654,0,2023-05-10 12:00:00
1683763200000,27583.0,27611.5,27220.0,27393.2,151346.745,1683806399999,4154384629.34926,1804361,73979.223,2030821663.1144,0,2023-05-11 00:00:00
1683806400000,27393.2,27630.0,26688.8,26956.4,387475.618,1683849599999,10494734730.39431,3857210,189085.891,5122368579.31576,0,2023-05-11 12:00:00
1683849600000,26956.4,27090.0,26100.1,26333.0,277485.691,1683892799999,7346502905.75579,2806909,131082.054,3470943508.1933,0,2023-05-12 00:00:00
1683892800000,26332.9,26882.8,25751.0,26785.1,338159.817,1683935999999,8920027071.9028,3424309,169466.355,4472511062.10611,0,2023-05-12 12:00:00
1683936000000,26785.2,26974.1,26674.9,26814.3,116580.411,1683979199999,3124591672.8535,1365322,59282.717,1589177771.1413,0,2023-05-13 00:00:00
1683979200000,26814.4,27051.5,26722.8,26762.7,126114.518,1684022399999,3384562003.67402,1487393,63596.025,1706923886.2771,0,2023-05-13 12:00:00
1684022400000,26762.8,26888.7,26557.0,26794.8,86050.248,1684065599999,2303646525.93225,1055528,43079.657,1153371990.75702,0,2023-05-14 00:00:00
1684065600000,26794.8,27200.0,26730.0,26901.9,161529.179,1684108799999,4353041646.00719,1791291,83293.98,2244887048.32269,0,2023-05-14 12:00:00
1684108800000,26901.9,27550.0,26694.4,27323.2,234025.011,1684151999999,6371732596.71693,2432224,119538.458,3255230961.11165,0,2023-05-15 00:00:00
1684152000000,27323.2,27650.0,27100.0,27152.5,216238.065,1684195199999,5923719127.14833,2282894,106302.094,2912975312.20443,0,2023-05-15 12:00:00
1684195200000,27152.5,27284.7,26832.0,27049.3,202123.077,1684238399999,5473740394.11898,2048851,99132.73,2685127063.15848,0,2023-05-16 00:00:00
1684238400000,27049.3,27144.0,26862.0,27024.8,171049.874,1684281599999,4619670776.2979,1831360,84832.93,2291485524.1645,0,2023-05-16 12:00:00
1684281600000,27024.7,27238.5,26558.0,26626.5,186567.84,1684324799999,5016508498.98057,1802151,88781.871,2388269690.73248,0,2023-05-17 00:00:00
1684324800000,26626.4,27500.0,26527.5,27395.8,303497.378,1684367999999,8199843347.63202,2661771,158249.661,4276542945.36736,0,2023-05-17 12:00:00
1684368000000,27395.7,27482.7,27139.0,27391.9,139917.078,1684411199999,3823439206.52564,1463754,70644.815,1930639114.72886,0,2023-05-18 00:00:00
1684411200000,27391.8,27471.5,26335.3,26809.3,405054.901,1684454399999,10903996927.28979,3243768,194710.424,5243022595.93118,0,2023-05-18 12:00:00
1684454400000,26809.4,26950.0,26733.4,26843.8,98685.951,1684497599999,2648889144.27292,1056157,48033.599,1289439278.1987,0,2023-05-19 00:00:00
1684497600000,26843.8,27180.0,26611.2,26870.1,225412.005,1684540799999,6059883620.09675,1965955,112949.75,3037075091.82535,0,2023-05-19 12:00:00
1684540800000,26870.1,26911.0,26813.5,26868.6,38686.057,1684583999999,1039024850.865,501246,18835.882,505912052.6853,0,2023-05-20 00:00:00
1684584000000,26868.5,27144.4,26857.1,27089.5,98829.297,1684627199999,2668672430.2443,1012267,52748.716,1424415300.4926,0,2023-05-20 12:00:00
1684627200000,27089.6,27288.0,26750.0,26818.1,121982.912,1684670399999,3297935900.24227,1050070,57585.111,1557418218.35675,0,2023-05-21 00:00:00
1684670400000,26818.0,26969.6,26642.0,26732.8,116793.513,1684713599999,3133933977.66424,1116671,56564.228,1518082056.1308,0,2023-05-21 12:00:00
1684713600000,26732.8,26898.9,26500.0,26819.9,137565.761,1684756799999,3676003463.82741,1311331,68345.102,1826388930.46042,0,2023-05-22 00:00:00
1684756800000,26819.9,27097.8,26690.0,26840.2,190464.759,1684799999999,5120127229.65294,1616673,97859.482,2630909058.4224,0,2023-05-22 12:00:00
1684800000000,26840.2,27527.5,26782.6,27326.9,228613.7,1684843199999,6227679024.07174,1896738,119065.735,3243415690.10514,0,2023-05-23 00:00:00
1684843200000,27327.0,27383.0,27080.0,27209.9,140562.918,1684886399999,3827842136.67908,1316312,69374.518,1889329050.3523,0,2023-05-23 12:00:00
1684886400000,27209.9,27212.9,26566.5,26731.7,224817.076,1684929599999,6027582395.47691,1771972,104729.167,2807673687.80602,0,2023-05-24 00:00:00
1684929600000,26731.7,26731.7,26060.0,26313.8,310374.601,1684972799999,8171138701.94804,2453893,149568.616,3937110080.83234,0,2023-05-24 12:00:00
1684972800000,26313.9,26384.5,25850.0,26282.5,175803.25,1685015999999,4598568954.31895,1424932,86065.783,2251872953.5915,0,2023-05-25 00:00:00
1685016000000,26282.5,26644.0,26151.4,26461.8,218731.975,1685059199999,5769961984.16223,1625584,112898.014,2978830109.22669,0,2023-05-25 12:00:00
1685059200000,26461.7,26547.3,26313.9,26451.9,106500.506,1685102399999,2815100135.6245,944770,52244.839,1381102934.2861,0,2023-05-26 00:00:00
1685102400000,26451.8,26925.0,26342.9,26689.9,217975.04,1685145599999,5818210290.69918,1790875,111873.439,2986302349.94218,0,2023-05-26 12:00:00
1685145600000,26689.8,26776.4,26621.0,26687.7,56394.943,1685188799999,1505689628.7748,619757,29328.619,783080961.5166,0,2023-05-27 00:00:00
1685188800000,26687.6,26890.0,26528.6,26841.6,107286.992,1685231999999,2865824516.63052,923137,54062.574,1444438326.66702,0,2023-05-27 12:00:00
1685232000000,26841.6,27387.0,26746.0,27146.0,172793.645,1685275199999,4687364608.41209,1404188,91140.723,2472615776.21681,0,2023-05-28 00:00:00
1685275200000,27145.9,28252.8,27081.7,28055.7,267321.749,1685318399999,7392410557.54772,2086432,143086.068,3957066629.96784,0,2023-05-28 12:00:00
1685318400000,28055.8,28442.0,27730.0,27908.1,213271.218,1685361599999,5981681520.63496,1705957,105267.863,2952977112.54601,0,2023-05-29 00:00:00
1685361600000,27908.1,27945.4,27513.5,27722.0,198019.331,1685404799999,5482848414.93622,1642006,98231.879,2720061188.23682,0,2023-05-29 12:00:00
1685404800000,27722.1,28038.6,27569.3,28005.9,145692.433,1685447999999,4053403634.08708,1330783,73502.876,2045366864.24766,0,2023-05-30 00:00:00
1685448000000,28005.8,28014.9,27530.0,27680.1,188686.88,1685491199999,5236450754.27162,1724085,89955.429,2496388461.86442,0,2023-05-30 12:00:00
1685491200000,27680.0,27825.0,26942.0,27087.9,252544.702,1685534399999,6882843219.8397,1899683,117001.771,3188483752.14998,0,2023-05-31 00:00:00
1685534400000,27087.9,27290.0,26826.0,27201.1,218837.188,1685577599999,5914421437.45946,1875476,109643.424,2963807999.90736,0,2023-05-31 12:00:00
1685577600000,27201.1,27347.9,26600.0,26881.7,196632.697,1685620799999,5289524321.85088,1638314,95881.934,2579052918.29732,0,2023-06-01 00:00:00
1685620800000,26881.6,27180.0,26635.0,26805.3,208154.875,1685663999999,5599470812.89191,1798178,102251.095,2751228376.27115,0,2023-06-01 12:00:00
1685664000000,26805.3,27200.0,26477.6,27118.5,183282.488,1685707199999,4937703705.81016,1562392,92438.044,2490903501.60897,0,2023-06-02 00:00:00
1685707200000,27118.5,27290.0,26840.5,27227.8,207827.605,1685750399999,5627669166.68026,1815234,102118.411,2765737686.23206,0,2023-06-02 12:00:00
1685750400000,27227.8,27230.4,27077.0,27121.0,59408.855,1685793599999,1612802601.5662,636807,28694.884,779021479.1863,0,2023-06-03 00:00:00
1685793600000,27121.0,27340.2,26900.0,27054.9,123055.245,1685836799999,3338799580.7199,1030038,60941.465,1653805316.9773,0,2023-06-03 12:00:00
1685836800000,27054.9,27245.0,26935.3,27190.9,78560.274,1685879999999,2129695713.36768,738416,40519.959,1098434180.95088,0,2023-06-04 00:00:00
1685880000000,27190.8,27460.0,27026.0,27102.4,139711.27,1685923199999,3804187742.48687,1146963,70792.136,1927963143.96439,0,2023-06-04 12:00:00
1685923200000,27102.4,27125.0,26647.0,26760.1,181011.899,1685966399999,4860545189.81676,1555450,85731.858,2302464072.474,0,2023-06-05 00:00:00
1685966400000,26760.2,26809.9,25360.1,25714.7,519490.649,1686009599999,13497064420.40089,3604747,242071.801,6288449932.71961,0,2023-06-05 12:00:00
1686009600000,25714.6,25809.9,25585.4,25676.0,115838.82,1686052799999,2978815635.3102,1016962,57198.669,1470949861.2022,0,2023-06-06 00:00:00
1686052800000,25676.0,27358.1,25321.6,27221.5,615606.829,1686095999999,16218217376.32025,4778706,322192.213,8492217370.39001,0,2023-06-06 12:00:00
1686096000000,27221.5,27394.4,26330.8,26888.3,312533.049,1686139199999,8382081250.39431,2578144,154675.429,4148803157.76368,0,2023-06-07 00:00:00
1686139200000,26888.4,26900.0,26111.0,26325.9,347511.488,1686182399999,9198788160.4864,3020255,168937.87,4472125279.9526,0,2023-06-07 12:00:00
1686182400000,26325.9,26516.3,26195.4,26421.4,122265.082,1686225599999,3225973154.12704,1292567,60926.411,1607674793.4212,0,2023-06-08 00:00:00
1686225600000,26421.5,26800.0,26283.4,26485.9,210839.757,1686268799999,5592241703.48309,2043397,105552.119,2799945940.85399,0,2023-06-08 12:00:00
1686268800000,26486.0,26679.5,26236.0,26599.8,142321.873,1686311999999,3771680361.52804,1448201,71297.525,1889899595.6469,0,2023-06-09 00:00:00
1686312000000,26599.9,26775.0,26371.0,26468.1,141397.325,1686355199999,3752630290.3173,1548859,70608.8,1874037112.2576,0,2023-06-09 12:00:00
1686355200000,26468.2,26525.0,25445.0,25718.7,337978.291,1686398399999,8725286028.00585,2861430,159577.006,4118257686.14534,0,2023-06-10 00:00:00
1686398400000,25718.7,26144.0,25300.0,25826.6,270939.278,1686441599999,6973645290.50064,2344796,134543.104,3463770707.94163,0,2023-06-10 12:00:00
1686441600000,25826.6,25850.0,25621.3,25784.9,89964.575,1686484799999,2316508166.47436,1029223,44786.81,1153307208.5223,0,2023-06-11 00:00:00
1686484800000,25784.9,26199.0,25661.0,25909.9,189400.988,1686527999999,4910581629.82927,1831386,94993.023,2463167082.07284,0,2023-06-11 12:00:00
1686528000000,25910.0,26097.7,25600.0,25975.7,158022.45,1686571199999,4088439009.11879,1709203,79358.97,2053609151.97534,0,2023-06-12 00:00:00
1686571200000,25975.7,25983.2,25640.0,25894.8,140878.018,1686614399999,3639252949.58172,1618852,69929.653,1806546023.84158,0,2023-06-12 12:00:00
1686614400000,25894.8,26284.7,25806.0,26178.1,171684.829,1686657599999,4476158299.8608,1774796,88939.854,2319107516.0978,0,2023-06-13 00:00:00
1686657600000,26178.1,26430.5,25708.0,25918.0,262851.925,1686700799999,6832786283.80053,2621599,129551.602,3367841067.7761,0,2023-06-13 12:00:00
1686700800000,25918.0,26045.8,25820.0,25967.2,92346.117,1686743999999,2395640880.8522,1019971,46753.637,1212924570.781,0,2023-06-14 00:00:00
1686744000000,25967.3,26099.3,24796.8,25115.9,372335.485,1686787199999,9486288979.88884,3112481,174666.815,4452121929.14356,0,2023-06-14 12:00:00
1686787200000,25115.9,25198.8,24777.0,25007.0,177670.632,1686830399999,4440367734.43072,1657738,87200.025,2179396481.20622,0,2023-06-15 00:00:00
1686830400000,25007.0,25750.0,24910.9,25586.1,296300.743,1686873599999,7495655261.33318,2600774,150513.088,3807798574.76138,0,2023-06-15 12:00:00
1686873600000,25586.0,25620.0,25420.1,25462.8,126708.541,1686916799999,3234836859.5972,1307707,61874.051,1579714721.4073,0,2023-06-16 00:00:00
1686916800000,25462.9,26526.9,25142.1,26336.0,406436.415,1686959999999,10546496237.37474,3393671,212755.89,5522458552.44129,0,2023-06-16 12:00:00
1686960000000,26335.9,26900.0,26170.8,26497.5,187752.313,1687003199999,4983445583.15259,1701764,98668.664,2619346819.37565,0,2023-06-17 00:00:00
1687003200000,26497.5,26590.0,26288.5,26508.9,117986.083,1687046399999,3123506942.1328,1285380,57806.622,1530595366.8205,0,2023-06-17 12:00:00
1687046400000,26508.8,26675.1,26367.8,26488.5,95330.998,1687089599999,2528245034.2317,1059955,47725.37,1265903046.2229,0,2023-06-18 00:00:00
1687089600000,26488.5,26709.4,26230.9,26329.7,146646.486,1687132799999,3883359534.18054,1533037,72007.289,1907203577.3593,0,2023-06-18 12:00:00
1687132800000,26329.6,26468.5,26241.2,26438.6,76769.386,1687175999999,2026404060.44904,894440,37750.943,996500190.499,0,2023-06-19 00:00:00
1687176000000,26438.5,27077.0,26290.3,26828.5,323764.372,1687219199999,8624797102.16305,2924647,166043.898,4424043199.88224,0,2023-06-19 12:00:00
1687219200000,26828.6,27177.3,26688.2,26895.2,179412.387,1687262399999,4823053631.86477,1815419,91553.305,2461560759.42165,0,2023-06-20 00:00:00
1687262400000,26895.2,28397.8,26633.9,28290.6,578763.91,1687305599999,15963277655.96016,4915640,304219.046,8393885624.12084,0,2023-06-20 12:00:00
1687305600000,28290.7,29223.6,28236.4,28913.5,353874.655,1687348799999,10185812613.38019,3068644,185912.623,5351522350.20919,0,2023-06-21 00:00:00
1687348800000,28913.5,30822.0,28858.2,29988.5,769599.772,1687391999999,22979864418.43115,6197066,395302.069,11804283092.58534,0,2023-06-21 12:00:00
1687392000000,29988.5,30488.0,29800.0,29919.3,236977.188,1687435199999,7139815547.86575,2492461,117432.987,3538651443.75071,0,2023-06-22 00:00:00
1687435200000,29919.4,30353.9,29500.1,29875.0,324074.554,1687478399999,9716360002.53458,3141436,159810.357,4792227213.85633,0,2023-06-22 12:00:00
1687478400000,29875.0,30195.7,29792.0,30125.3,133386.964,1687521599999,4002582039.36796,1486093,66485.794,1995244762.49932,0,2023-06-23 00:00:00
1687521600000,30125.2,31500.0,29901.1,30673.4,565686.107,1687564799999,17418593105.3241,4966731,289590.773,8918461888.81937,0,2023-06-23 12:00:00
1687564800000,30673.5,30790.0,30388.6,30674.9,117204.834,1687607999999,3590032118.74885,1423745,59286.27,1816038638.91815,0,2023-06-24 00:00:00
1687608000000,30674.8,30796.5,30222.0,30524.2,162334.454,1687651199999,4956724707.1563,1827977,78031.223,2382869105.56445,0,2023-06-24 12:00:00
1687651200000,30524.2,31053.2,30456.9,30710.0,152424.908,1687694399999,4687273415.42767,1688615,78729.842,2421146660.12418,0,2023-06-25 00:00:00
1687694400000,30710.0,30732.9,30252.6,30458.0,149108.246,1687737599999,4549632049.50379,1710575,71158.717,2171618269.71522,0,2023-06-25 12:00:00
1687737600000,30458.0,30580.0,29920.0,30315.1,193675.027,1687780799999,5864242696.69337,2095134,95351.192,2887779062.23761,0,2023-06-26 00:00:00
1687780800000,30315.1,30667.3,29890.1,30260.1,221424.329,1687823999999,6697907093.01084,2321390,108059.409,3269398853.74712,0,2023-06-26 12:00:00
1687824000000,30260.1,30800.0,30213.0,30720.1,159511.514,1687867199999,4859420326.04967,1804854,81904.163,2495415849.12941,0,2023-06-27 00:00:00
1687867200000,30720.1,30998.5,30351.0,30683.2,246561.834,1687910399999,7562020596.11111,2521620,121419.937,3724384183.66981,0,2023-06-27 12:00:00
1687910400000,30683.2,30701.8,30126.6,30294.3,149447.128,1687953599999,4537596874.87648,1543675,71559.678,2172799675.66006,0,2023-06-28 00:00:00
1687953600000,30294.4,30485.0,29804.6,30066.3,267209.306,1687996799999,8060995936.78196,2456649,129673.948,3912370980.74753,0,2023-06-28 12:00:00
1687996800000,30066.3,30744.4,30036.1,30660.6,170355.292,1688039999999,5181075512.72975,1638583,88340.484,2686692008.41975,0,2023-06-29 00:00:00
1688040000000,30660.7,30837.0,30222.0,30439.9,211717.554,1688083199999,6467252156.07474,1990148,105454.433,3221724349.62019,0,2023-06-29 12:00:00
1688083200000,30439.9,31300.0,30337.4,30897.7,271832.062,1688126399999,8372517758.82383,2288476,137477.532,4234679201.37902,0,2023-06-30 00:00:00
1688126400000,30897.7,31127.3,29500.0,30460.2,537499.243,1688169599999,16290444774.68072,3914839,261747.812,7933886546.89272,0,2023-06-30 12:00:00
1688169600000,30460.2,30589.8,30311.3,30508.5,77004.89,1688212799999,2343929078.44744,840342,38556.166,1173643605.52576,0,2023-07-01 00:00:00
1688212800000,30508.5,30668.2,30490.8,30573.6,58515.356,1688255999999,1789169911.681,750344,28936.084,884793279.0597,0,2023-07-01 12:00:00
1688256000000,30573.6,30650.0,30458.0,30537.2,57218.616,1688299199999,1746804665.2386,665348,29205.697,891635500.3355,0,2023-07-02 00:00:00
