open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,timestamp
1694246400000,25871.0,25921.5,25781.5,25881.9,30009.479,1694275199999,775957310.7746,364156,15220.873,393601457.8102,0,2023-09-09 08:00:00
1694275200000,25881.9,25940.6,25834.3,25892.6,16921.667,1694303999999,437854236.4025,244467,8446.052,218552445.5564,0,2023-09-09 16:00:00
1694304000000,25892.6,25893.9,25727.8,25843.0,31219.449,1694332799999,806150564.9633,307255,15764.668,407086904.2892,0,2023-09-10 00:00:00
1694332800000,25843.1,25856.1,25702.0,25764.1,37009.883,1694361599999,954395416.99326,464901,18283.7,471506263.2934,0,2023-09-10 08:00:00
1694361600000,25764.1,26037.3,25508.7,25828.4,94743.081,1694390399999,2443336586.72654,1018271,47919.531,1236295812.25504,0,2023-09-10 16:00:00
1694390400000,25828.4,25895.0,25639.8,25801.3,57761.389,1694419199999,1488297925.05974,683679,27615.181,711475046.12448,0,2023-09-11 00:00:00
1694419200000,25801.4,25817.9,24915.0,25102.5,262943.739,1694447999999,6670585349.11344,2233620,127770.01,3242189354.92222,0,2023-09-11 08:00:00
1694448000000,25102.4,25240.6,24888.0,25150.4,106511.246,1694476799999,2674170785.60344,1269214,53085.793,1333085868.21884,0,2023-09-11 16:00:00
1694476800000,25150.4,25989.6,25116.4,25810.2,204946.926,1694505599999,5260604039.78021,1644333,109993.678,2823034349.33555,0,2023-09-12 00:00:00
1694505600000,25810.2,26397.0,25720.0,26192.4,212373.452,1694534399999,5542907836.54744,1926651,108238.599,2825136029.10872,0,2023-09-12 08:00:00
1694534400000,26192.3,26580.0,25762.0,25825.8,174729.3,1694563199999,4560442548.19979,1597558,86852.887,2268118278.22153,0,2023-09-12 16:00:00
1694563200000,25825.8,26099.5,25750.0,25865.7,80182.915,1694591999999,2078056714.38684,879764,41191.533,1067654658.30626,0,2023-09-13 00:00:00
1694592000000,25865.7,26382.0,25850.8,26229.1,164938.447,1694620799999,4312822279.68767,1642219,86376.183,2258825063.78171,0,2023-09-13 08:00:00
1694620800000,26229.2,26400.0,26038.0,26209.9,90131.356,1694649599999,2361954629.0224,943406,43737.226,1146198201.85994,0,2023-09-13 16:00:00
1694649600000,26209.9,26536.7,26106.6,26332.3,108294.297,1694678399999,2846956162.62514,1103560,54300.568,1427624569.9454,0,2023-09-14 00:00:00
1694678400000,26332.2,26790.0,26253.0,26679.9,179043.755,1694707199999,4749904500.19893,1731046,91504.871,2427931071.72913,0,2023-09-14 08:00:00
1694707200000,26680.0,26880.0,26461.0,26510.3,93328.419,1694735999999,2484221432.90212,971611,45803.453,1219611060.94322,0,2023-09-14 16:00:00
1694736000000,26510.3,26647.0,26428.6,26554.4,48419.061,1694764799999,1285651841.6149,508705,24168.133,641768610.6728,0,2023-09-15 00:00:00
1694764800000,26554.4,26691.5,26206.6,26311.1,112810.972,1694793599999,2980990834.78954,1142247,56221.799,1485795870.5069,0,2023-09-15 08:00:00
1694793600000,26311.1,26890.0,26301.9,26591.1,90426.737,1694822399999,2402918921.83652,947664,47932.522,1273986198.87352,0,2023-09-15 16:00:00
1694822400000,26591.1,26763.5,26453.3,26486.0,65155.136,1694851199999,1732288452.6192,642388,30250.306,804460642.5883,0,2023-09-16 00:00:00
1694851200000,26486.0,26574.3,26430.0,26493.6,46983.219,1694879999999,1245260967.2175,458480,21140.904,560401445.3312,0,2023-09-16 08:00:00
1694880000000,26493.6,26610.0,26483.5,26546.9,28344.11,1694908799999,752355901.9221,345455,14647.8,388848217.8981,0,2023-09-16 16:00:00
1694908800000,26547.0,26560.7,26400.0,26482.6,37108.621,1694937599999,982965684.1813,375556,16064.442,425604516.8767,0,2023-09-17 00:00:00
1694937600000,26482.6,26614.3,26480.3,26537.0,33764.433,1694966399999,896551870.5119,398831,16674.748,442758507.5295,0,2023-09-17 08:00:00
1694966400000,26536.9,26539.0,26377.4,26514.2,43366.34,1694995199999,1148000899.7514,472328,20585.393,544964347.2161,0,2023-09-17 16:00:00
1694995200000,26514.2,26796.0,26358.6,26701.7,93901.005,1695023999999,2498088045.20932,817535,48204.503,1282545014.08332,0,2023-09-18 00:00:00
1695024000000,26701.8,27397.0,26666.4,27258.8,217496.241,1695052799999,5898153426.99039,2037804,112755.147,3057196727.37491,0,2023-09-18 08:00:00
1695052800000,27258.8,27296.8,26611.2,26749.9,161141.786,1695081599999,4326409969.98286,1524403,79491.361,2133924352.7073,0,2023-09-18 16:00:00
1695081600000,26749.9,26860.0,26653.2,26836.1,47609.834,1695110399999,1274232879.9714,609751,23672.408,633549314.8325,0,2023-09-19 00:00:00
1695110400000,26836.0,27480.0,26834.3,27413.4,274653.142,1695139199999,7464692440.85369,2384028,138500.055,3764773807.74861,0,2023-09-19 08:00:00
1695139200000,27413.3,27472.5,26970.0,27196.0,111248.771,1695167999999,3025088876.99686,1089141,54302.249,1476772107.40788,0,2023-09-19 16:00:00
1695168000000,27195.9,27381.0,26923.3,27089.5,88542.32,1695196799999,2402422745.07184,877095,44390.373,1204599954.36726,0,2023-09-20 00:00:00
1695196800000,27089.5,27228.8,26930.3,27168.7,107291.703,1695225599999,2905670145.60676,1067374,53509.821,1449290033.81676,0,2023-09-20 08:00:00
1695225600000,27168.7,27297.9,26740.0,27107.7,153087.424,1695254399999,4145287174.3006,1487219,75498.243,2044704424.90078,0,2023-09-20 16:00:00
1695254400000,27107.7,27149.0,26917.4,26978.4,53829.387,1695283199999,1454407374.8425,613797,26651.123,720122910.8519,0,2023-09-21 00:00:00
1695283200000,26978.4,27008.0,26360.1,26567.7,208481.151,1695311999999,5554279372.77505,1905840,101546.163,2705285013.3145,0,2023-09-21 08:00:00
1695312000000,26567.6,26685.7,26484.0,26552.6,55682.331,1695340799999,1480384981.5641,585166,28089.515,746828512.8716,0,2023-09-21 16:00:00
1695340800000,26552.6,26697.5,26452.9,26660.9,59857.503,1695369599999,1592429249.0161,623740,29414.065,782639103.4703,0,2023-09-22 00:00:00
1695369600000,26660.9,26737.7,26540.6,26619.9,66980.348,1695398399999,1783556039.2724,646420,32743.07,871950737.6365,0,2023-09-22 08:00:00
1695398400000,26619.9,26632.5,26468.5,26566.7,46696.797,1695427199999,1240234193.6832,507763,23105.236,613652382.124,0,2023-09-22 16:00:00
1695427200000,26566.7,26606.2,26492.2,26572.0,22491.22,1695455999999,597138434.593,253628,10812.426,287065354.6485,0,2023-09-23 00:00:00
1695456000000,26571.9,26583.7,26530.1,26567.5,16020.665,1695484799999,425461654.4326,206929,7772.465,206417734.2989,0,2023-09-23 08:00:00
1695484800000,26567.4,26620.6,26542.0,26563.1,19324.599,1695513599999,513634675.7162,238162,9177.233,243929637.7673,0,2023-09-23 16:00:00
1695513600000,26563.0,26581.0,26529.6,26552.4,12923.538,1695542399999,343180646.6805,163245,6479.596,172070863.6664,0,2023-09-24 00:00:00
1695542400000,26552.4,26618.7,26547.4,26566.0,19226.579,1695571199999,511020581.3555,199004,10418.803,276926556.0445,0,2023-09-24 08:00:00
1695571200000,26566.0,26739.9,26081.0,26232.4,114482.656,1695599999999,3028319668.38024,1003684,53699.54,1421276235.3213,0,2023-09-24 16:00:00
1695600000000,26232.4,26327.2,25965.0,26176.8,99464.016,1695628799999,2601277245.18886,966547,50835.588,1329705182.80794,0,2023-09-25 00:00:00
1695628800000,26176.7,26289.9,25977.0,26230.9,92035.474,1695657599999,2404076146.96274,795701,45802.29,1196621749.14124,0,2023-09-25 08:00:00
1695657600000,26231.0,26440.0,26205.2,26290.5,76886.346,1695686399999,2023472817.1116,757553,39409.418,1037199051.4149,0,2023-09-25 16:00:00
1695686400000,26290.5,26388.0,26221.0,26256.3,36166.758,1695715199999,951112225.31184,390991,17614.744,463238373.6137,0,2023-09-26 00:00:00
1695715200000,26256.3,26322.4,26073.8,26114.8,84478.431,1695743999999,2213320848.9896,755034,42737.652,1119838271.1735,0,2023-09-26 08:00:00
1695744000000,26114.8,26289.9,26080.0,26208.8,59845.98,1695772799999,1567644839.759,642031,31698.295,830356613.6768,0,2023-09-26 16:00:00
1695772800000,26208.7,26281.5,26189.1,26233.4,29245.164,1695801599999,767310925.0035,371527,14151.958,371335892.556,0,2023-09-27 00:00:00
1695801600000,26233.4,26849.9,26050.0,26293.4,258773.715,1695830399999,6855327941.91109,2120155,132166.434,3502197874.45009,0,2023-09-27 08:00:00
1695830400000,26293.4,26374.9,26100.0,26359.6,64983.961,1695859199999,1705539435.774,667046,31914.561,837686447.3058,0,2023-09-27 16:00:00
1695859200000,26359.6,26549.9,26325.2,26445.7,78617.192,1695887999999,2077457474.09706,719422,40144.036,1060856527.25426,0,2023-09-28 00:00:00
1695888000000,26445.7,27075.0,26373.8,27012.3,177839.389,1695916799999,4745641378.17279,1602304,95078.36,2538072519.59189,0,2023-09-28 08:00:00
1695916800000,27012.3,27308.7,26837.3,27011.8,173131.277,1695945599999,4688321180.37925,1603639,84834.335,2297536588.58555,0,2023-09-28 16:00:00
1695945600000,27011.7,27231.5,26850.0,27168.0,81962.398,1695974399999,2214576538.97458,822340,41158.025,1112275531.99848,0,2023-09-29 00:00:00
1695974400000,27167.9,27168.0,26625.0,26874.8,147975.909,1696003199999,3983255691.64138,1412752,72375.708,1948351006.4891,0,2023-09-29 08:00:00
1696003200000,26874.9,26979.0,26731.0,26890.9,47459.336,1696031999999,1274846523.4912,560625,23890.62,641748843.0922,0,2023-09-29 16:00:00
1696032000000,26890.9,26949.5,26870.4,26915.9,20004.402,1696060799999,538351948.0132,256831,10756.078,289477678.2188,0,2023-09-30 00:00:00
1696060800000,26915.9,27085.0,26890.4,26986.2,42398.914,1696089599999,1143543735.9465,475858,22029.561,594231627.306,0,2023-09-30 08:00:00
1696089600000,26986.2,27070.4,26929.8,26950.9,29913.838,1696118399999,807643032.5104,380487,14031.262,378847623.0088,0,2023-09-30 16:00:00
1696118400000,26951.0,27148.0,26939.0,27092.1,30723.98,1696147199999,831224295.6931,346551,15833.395,428358744.3118,0,2023-10-01 00:00:00
1696147200000,27092.1,27279.5,27067.4,27135.8,69103.317,1696175999999,1877285644.78195,668198,34691.496,942512274.50455,0,2023-10-01 08:00:00
1696176000000,27135.8,28365.2,27015.0,27981.4,140555.649,1696204799999,3888913628.61755,1298261,77711.248,2151048082.28671,0,2023-10-01 16:00:00
1696204800000,27981.4,28428.2,27811.6,28299.1,146334.874,1696233599999,4109249119.36899,1323153,76493.104,2148628855.93351,0,2023-10-02 00:00:00
1696233600000,28299.2,28613.0,27971.0,28015.0,227765.674,1696262399999,6444601826.65947,1874736,112509.395,3184121983.19847,0,2023-10-02 08:00:00
1696262400000,28015.0,28115.0,27255.0,27477.6,219177.172,1696291199999,6082695238.91883,1882138,106042.432,2944359162.52846,0,2023-10-02 16:00:00
1696291200000,27477.7,27665.0,27366.1,27528.1,63313.442,1696319999999,1743294112.2993,707584,31850.143,877068926.2679,0,2023-10-03 00:00:00
1696320000000,27528.0,27630.0,27212.3,27332.0,123514.995,1696348799999,3388657041.00566,1240461,60089.178,1648623792.0922,0,2023-10-03 08:00:00
1696348800000,27332.1,27479.5,27123.0,27412.0,96249.462,1696377599999,2632051216.99601,1027848,48144.56,1316810092.50726,0,2023-10-03 16:00:00
1696377600000,27412.0,27500.0,27163.9,27442.0,75293.98,1696406399999,2059550531.45494,783322,39743.289,1087127254.13856,0,2023-10-04 00:00:00
1696406400000,27442.0,27627.6,27317.1,27388.3,98620.093,1696435199999,2711215433.02624,925383,48210.311,1325421324.29948,0,2023-10-04 08:00:00
1696435200000,27388.3,27830.0,27385.8,27759.8,106870.249,1696463999999,2954921405.5929,1172010,54970.632,1520013566.45722,0,2023-10-04 16:00:00
1696464000000,27759.7,27890.0,27533.1,27595.3,58108.14,1696492799999,1608985863.84598,606979,27585.288,763984914.8416,0,2023-10-05 00:00:00
1696492800000,27595.4,28110.0,27380.0,27540.0,209068.978,1696521599999,5811781853.49204,1640532,105126.032,2923037190.10201,0,2023-10-05 08:00:00
1696521600000,27540.0,27609.9,27333.5,27398.4,103012.969,1696550399999,2827600116.95656,975374,50355.806,1382392265.8525,0,2023-10-05 16:00:00
1696550400000,27398.3,27644.0,27382.6,27626.8,57709.432,1696579199999,1588064850.10608,573836,30990.906,852860433.33538,0,2023-10-06 00:00:00
1696579200000,27626.8,28035.6,27156.0,27926.5,245076.233,1696607999999,6765131191.12066,2058615,123366.975,3406458005.17287,0,2023-10-06 08:00:00
1696608000000,27926.6,28450.0,27773.0,27916.3,135660.239,1696636799999,3795187569.50503,1398172,70073.418,1961308407.8478,0,2023-10-06 16:00:00
1696636800000,27916.3,27944.6,27822.1,27878.2,40232.12,1696665599999,1122065544.1044,469384,19410.785,541402861.4662,0,2023-10-07 00:00:00
1696665600000,27878.1,28018.7,27865.4,27926.4,46690.091,1696694399999,1304680812.4758,514479,23635.457,660521490.822,0,2023-10-07 08:00:00
1696694400000,27926.5,27952.6,27831.8,27943.0,30126.934,1696723199999,840595801.5274,349565,14378.354,401195651.3286,0,2023-10-07 16:00:00
1696723200000,27943.0,28082.0,27864.6,27892.4,51377.299,1696751999999,1436820745.1959,532910,26099.017,729879499.9304,0,2023-10-08 00:00:00
1696752000000,27892.4,27989.8,27671.0,27883.5,81396.078,1696780799999,2266776334.545,847953,40231.529,1120615045.87888,0,2023-10-08 08:00:00
1696780800000,27883.5,27968.7,27780.4,27901.2,45606.93,1696809599999,1271404649.7704,559382,22457.567,626130586.6936,0,2023-10-08 16:00:00
1696809600000,27901.2,27977.0,27780.3,27804.6,45272.525,1696838399999,1262043103.3374,529308,21618.657,602705779.4449,0,2023-10-09 00:00:00
1696838400000,27804.6,27834.8,27358.2,27433.0,154235.921,1696867199999,4247130962.78163,1454089,75886.365,2089645852.6238,0,2023-10-09 08:00:00
1696867200000,27433.1,27739.6,27250.0,27578.3,114808.135,1696895999999,3156694894.57664,1108300,57061.773,1569301710.3907,0,2023-10-09 16:00:00
1696896000000,27578.4,27695.1,27482.0,27634.9,43229.004,1696924799999,1193266664.4589,463737,21811.053,602082617.2737,0,2023-10-10 00:00:00
1696924800000,27634.9,27727.3,27318.2,27395.5,125263.305,1696953599999,3442488921.2303,1161133,61319.905,1685195464.68328,0,2023-10-10 08:00:00
1696953600000,27395.6,27503.7,27281.0,27381.2,71287.187,1696982399999,1952043710.6219,791631,34574.836,946814939.8572,0,2023-10-10 16:00:00
1696982400000,27381.3,27467.6,26951.7,27012.8,110123.08,1697011199999,2987190667.99945,971258,51083.715,1385673470.3504,0,2023-10-11 00:00:00
1697011200000,27012.7,27320.0,26700.0,26769.1,157192.203,1697039999999,4251800095.5327,1507235,74119.226,2005410522.85228,0,2023-10-11 08:00:00
1697040000000,26769.2,26879.7,26525.0,26864.5,120871.288,1697068799999,3226129232.89525,1197653,61561.401,1643518548.33352,0,2023-10-11 16:00:00
1697068800000,26864.5,26939.0,26722.4,26799.4,53202.798,1697097599999,1427373473.5257,574199,26009.052,697815863.9024,0,2023-10-12 00:00:00
1697097600000,26799.3,26856.5,26606.2,26665.4,93528.474,1697126399999,2500970982.6643,969743,45941.474,1228592987.5543,0,2023-10-12 08:00:00
1697126400000,26665.4,26800.0,26534.8,26744.0,73547.768,1697155199999,1961531068.01162,762355,36330.486,969061217.31242,0,2023-10-12 16:00:00
1697155200000,26744.0,26929.0,26733.9,26857.8,46540.037,1697183999999,1248300435.69552,461535,24306.329,651977804.88172,0,2023-10-13 00:00:00
1697184000000,26857.9,26972.8,26670.1,26693.0,78871.649,1697212799999,2114502143.2126,796322,38064.647,1020577115.5683,0,2023-10-13 08:00:00
1697212800000,26692.9,27120.8,26675.0,26849.8,117810.468,1697241599999,3168428230.79472,991539,58430.848,1571534917.0169,0,2023-10-13 16:00:00
1697241600000,26849.7,26986.4,26828.4,26860.5,34405.412,1697270399999,925090411.7632,352956,17319.204,465753289.9478,0,2023-10-14 00:00:00
1697270400000,26860.4,26930.0,26835.0,26927.9,22648.109,1697299199999,608648251.3082,265134,11861.99,318792949.8127,0,2023-10-14 08:00:00
1697299200000,26927.9,26937.9,26773.1,26836.3,25111.26,1697327999999,674368360.74712,294645,11453.257,307573381.1219,0,2023-10-14 16:00:00
1697328000000,26836.4,26896.3,26801.0,26872.7,15179.17,1697356799999,407755237.4372,189405,8072.899,216866256.8311,0,2023-10-15 00:00:00
1697356800000,26872.7,26958.0,26790.4,26885.6,36409.661,1697385599999,978306960.7957,377682,18044.136,484874870.2697,0,2023-10-15 08:00:00
1697385600000,26885.7,27456.1,26880.0,27139.8,108411.631,1697414399999,2938407927.58192,954112,58651.465,1590072766.88864,0,2023-10-15 16:00:00
1697414400000,27139.8,28168.6,27095.4,27837.2,165752.356,1697443199999,4583599640.10576,1388236,87503.916,2419870700.76404,0,2023-10-16 00:00:00
1697443200000,27837.2,30720.0,27627.4,28054.0,512099.838,1697471999999,14581073990.28104,3890184,263608.474,7507380831.73337,0,2023-10-16 08:00:00
1697472000000,28054.1,28797.9,28050.0,28486.3,145151.588,1697500799999,4123579455.28076,1575801,72764.547,2067359911.33449,0,2023-10-16 16:00:00
1697500800000,28486.3,28534.4,28055.0,28408.2,89685.139,1697529599999,2535519543.67719,975515,44309.302,1252525582.49146,0,2023-10-17 00:00:00
1697529600000,28408.1,28605.0,28117.0,28445.8,152576.002,1697558399999,4330252689.46138,1639846,74948.025,2127395483.00104,0,2023-10-17 08:00:00
1697558400000,28445.7,28596.0,28290.0,28381.9,71928.617,1697587199999,2045854969.77282,804360,35411.009,1007248946.21086,0,2023-10-17 16:00:00
1697587200000,28382.0,29100.0,28307.6,28485.1,124782.104,1697615999999,3572146200.33219,1236814,63862.061,1828696461.92867,0,2023-10-18 00:00:00
1697616000000,28485.1,28584.9,28126.6,28235.3,114211.563,1697644799999,3235818091.14876,1188412,55906.995,1584025979.4979,0,2023-10-18 08:00:00
1697644800000,28235.4,28423.4,28169.4,28307.1,58182.961,1697673599999,1646769416.9111,676506,29664.319,839647008.9296,0,2023-10-18 16:00:00
1697673600000,28307.2,28404.6,28076.0,28315.0,57616.636,1697702399999,1627802141.0257,635405,28410.591,802746014.60006,0,2023-10-19 00:00:00
1697702400000,28314.9,28801.6,28267.4,28659.5,152153.54,1697731199999,4342569233.22257,1450294,76373.126,2180008679.95667,0,2023-10-19 08:00:00
1697731200000,28659.5,28933.4,28436.8,28696.9,123903.031,1697759999999,3553408354.55395,1268176,61858.866,1774297876.03669,0,2023-10-19 16:00:00
1697760000000,28697.0,29405.4,28560.0,29228.5,176178.516,1697788799999,5126410729.11187,1695819,94067.637,2737225890.64915,0,2023-10-20 00:00:00
1697788800000,29228.6,30243.0,29214.4,29538.7,302705.177,1697817599999,8994370123.11247,2878035,154612.235,4595433036.60398,0,2023-10-20 08:00:00
1697817600000,29538.7,29784.5,29304.0,29653.0,72121.634,1697846399999,2131091978.46955,816679,37659.757,1113112480.28252,0,2023-10-20 16:00:00
1697846400000,29653.0,29725.8,29443.5,29681.0,53350.564,1697875199999,1578526518.92004,595535,27784.509,822189374.388,0,2023-10-21 00:00:00
1697875200000,29681.1,29973.9,29614.1,29916.5,81457.694,1697903999999,2427022870.80856,946776,42278.816,1259901047.37426,0,2023-10-21 08:00:00
1697904000000,29916.4,30374.6,29827.9,29895.4,123387.698,1697932799999,3708459123.90533,1371610,63087.704,1896607170.59147,0,2023-10-21 16:00:00
1697932800000,29895.4,30229.7,29606.6,29800.5,88706.82,1697961599999,2655501067.76902,971242,43248.643,1294992447.31002,0,2023-10-22 00:00:00
1697961600000,29800.4,29981.8,29760.6,29815.3,58686.74,1697990399999,1752929486.12084,764990,29072.833,868422920.61744,0,2023-10-22 08:00:00
1697990400000,29815.3,30060.2,29698.0,29981.5,51209.198,1698019199999,1530552118.60352,666610,26389.605,788792556.12354,0,2023-10-22 16:00:00
1698019200000,29981.4,30990.0,29869.4,30508.0,238542.086,1698047999999,7281793135.76806,2349321,124731.353,3807582261.87967,0,2023-10-23 00:00:00
1698048000000,30508.0,30963.2,30333.0,30864.1,157199.863,1698076799999,4814976466.61053,1676159,79443.956,2433850028.7454,0,2023-10-23 08:00:00
1698076800000,30864.1,35981.9,30356.3,33074.0,591999.587,1698105599999,19046349616.45537,5491084,310195.546,9984919555.07431,0,2023-10-23 16:00:00
1698105600000,33074.0,35300.0,32833.5,34025.9,402188.978,1698134399999,13741126299.48515,4398504,205550.831,7021461676.71167,0,2023-10-24 00:00:00
1698134400000,34025.8,34888.0,33244.0,33674.0,313546.232,1698163199999,10709576001.81862,3629564,153264.042,5235300129.56837,0,2023-10-24 08:00:00
1698163200000,33673.9,34398.9,33379.2,33917.0,206257.853,1698191999999,6988098155.76645,2828604,104477.352,3540208940.48304,0,2023-10-24 16:00:00
1698192000000,33917.0,34388.0,33660.6,33853.4,111704.532,1698220799999,3802195643.52299,1660292,53308.13,1814766818.85308,0,2023-10-25 00:00:00
1698220800000,33853.4,35035.0,33773.3,34841.4,207038.13,1698249599999,7130583711.71151,2792991,109200.54,3761524427.38108,0,2023-10-25 08:00:00
1698249600000,34841.5,35154.3,34203.5,34487.7,146624.482,1698278399999,5080358408.83671,2077128,71163.178,2466358424.55528,0,2023-10-25 16:00:00
1698278400000,34487.8,34828.7,34401.7,34648.7,78343.517,1698307199999,2713626110.93973,1174881,38742.873,1342091073.3568,0,2023-10-26 00:00:00
1698307200000,34648.6,34745.0,33830.0,34050.0,179468.2,1698335999999,6138112986.09256,2231958,85305.539,2917890430.88395,0,2023-10-26 08:00:00
1698336000000,34050.1,34287.5,33750.0,34154.0,81741.247,1698364799999,2780761545.17172,1121794,41344.129,1406660381.67842,0,2023-10-26 16:00:00
1698364800000,34154.0,34253.3,33774.0,33954.0,75775.115,1698393599999,2579832134.06942,1058002,36604.75,1246344861.45217,0,2023-10-27 00:00:00
1698393600000,33954.0,34220.0,33826.5,34010.9,102427.804,1698422399999,3487081901.72685,1337562,50586.64,1722244343.85036,0,2023-10-27 08:00:00
1698422400000,34010.8,34042.2,33350.0,33893.1,99850.059,1698451199999,3364464731.4548,1218162,46737.124,1574944795.64675,0,2023-10-27 16:00:00
1698451200000,33893.2,34199.5,33867.4,34057.2,40948.009,1698479999999,1394222686.91319,610480,21017.506,715652003.63129,0,2023-10-28 00:00:00
1698480000000,34057.2,34535.8,33930.0,34199.9,75847.116,1698508799999,2592369397.15271,931443,38590.188,1319151421.63868,0,2023-10-28 08:00:00
1698508800000,34200.0,34230.7,34063.0,34086.6,21519.807,1698537599999,734599956.4513,410167,9953.46,339764620.4107,0,2023-10-28 16:00:00
1698537600000,34086.7,34147.7,33933.0,34086.0,28638.823,1698566399999,974789205.7541,461395,14188.058,482941960.4148,0,2023-10-29 00:00:00
1698566400000,34086.1,34579.7,34082.0,34462.5,75667.534,1698595199999,2599873513.36702,977751,39853.01,1369201747.38372,0,2023-10-29 08:00:00
1698595200000,34462.6,34773.8,34382.0,34528.6,71591.193,1698623999999,2477499973.33587,1024732,34910.952,1208122607.2626,0,2023-10-29 16:00:00
1698624000000,34528.6,34578.8,34104.0,34191.7,64394.56,1698652799999,2209224189.12318,869723,29656.778,1017589506.5971,0,2023-10-30 00:00:00
1698652800000,34191.8,34888.2,34161.7,34664.5,131461.907,1698681599999,4549524955.99745,1609745,66433.76,2299218966.00081,0,2023-10-30 08:00:00
1698681600000,34664.5,34664.5,34050.0,34483.8,85984.881,1698710399999,2953808808.8388,1038439,41429.599,1423288721.54499,0,2023-10-30 16:00:00
1698710400000,34483.8,34620.7,34080.0,34151.9,70250.347,1698739199999,2410552009.12349,900564,33429.246,1147214298.63216,0,2023-10-31 00:00:00
1698739200000,34151.9,34563.6,34016.8,34290.2,117932.718,1698767999999,4047962647.98727,1428665,60247.237,2068107863.43726,0,2023-10-31 08:00:00
1698768000000,34290.3,34744.7,34240.0,34651.4,84267.502,1698796799999,2909226236.79964,989349,43756.454,1510677021.88582,0,2023-10-31 16:00:00
1698796800000,34651.4,34684.0,34330.4,34463.9,46989.709,1698825599999,1620490621.89609,639382,22200.894,765531232.44066,0,2023-11-01 00:00:00
1698825600000,34464.0,35249.0,34076.0,34296.9,215075.368,1698854399999,7442285292.31825,2124694,105794.429,3662692080.30639,0,2023-11-01 08:00:00
1698854400000,34296.9,35734.0,34288.8,35437.4,207149.71,1698883199999,7248064459.3047,2278931,107438.348,3759846293.57979,0,2023-11-01 16:00:00
1698883200000,35437.5,35999.9,35050.0,35280.7,152208.564,1698911999999,5403250103.96905,1794953,72095.828,2560299229.77771,0,2023-11-02 00:00:00
1698912000000,35280.6,35487.0,34533.1,34645.2,151068.105,1698940799999,5292513610.90419,1398229,71301.67,2498753368.49122,0,2023-11-02 08:00:00
1698940800000,34645.1,35099.0,34300.0,34940.1,106945.058,1698969599999,3715305725.71319,1047323,52307.37,1817442964.21287,0,2023-11-02 16:00:00
1698969600000,34940.1,34944.9,34300.1,34470.0,85874.534,1698998399999,2965516441.56081,963103,41102.779,1419386122.80823,0,2023-11-03 00:00:00
1698998400000,34469.9,34850.0,34123.0,34759.5,139951.491,1699027199999,4820482543.69382,1487185,70493.394,2427978054.1971,0,2023-11-03 08:00:00
1699027200000,34759.5,34825.0,34304.1,34700.4,80222.174,1699055999999,2771776686.56764,828509,37605.726,1299516151.30283,0,2023-11-03 16:00:00
1699056000000,34700.5,35111.0,34571.6,34759.1,56830.657,1699084799999,1975585120.12453,599152,28840.605,1003009389.6554,0,2023-11-04 00:00:00
1699084800000,34759.2,34880.0,34632.5,34709.8,33241.92,1699113599999,1154913278.61965,421854,16284.52,565811543.3194,0,2023-11-04 08:00:00
1699113600000,34709.9,35270.0,34685.1,35069.7,50674.297,1699142399999,1772589037.35091,560504,28348.525,991678972.06327,0,2023-11-04 16:00:00
1699142400000,35069.7,35350.0,34933.3,35175.4,58658.761,1699171199999,2060807462.52689,663768,29779.311,1046271584.4007,0,2023-11-05 00:00:00
1699171200000,35175.5,35210.4,34758.0,34893.9,65092.507,1699199999999,2278668675.13712,744883,30724.092,1075744368.86672,0,2023-11-05 08:00:00
1699200000000,34893.9,35455.2,34356.0,35025.5,107612.071,1699228799999,3765038714.9917,1074584,53703.197,1879818216.05151,0,2023-11-05 16:00:00
1699228800000,35025.5,35137.9,34743.2,34918.5,51629.286,1699257599999,1803060195.60692,635625,25515.412,891185333.89994,0,2023-11-06 00:00:00
1699257600000,34918.5,35299.9,34836.4,35094.5,95391.15,1699286399999,3349529579.00432,1025335,47790.187,1678115825.02364,0,2023-11-06 08:00:00
1699286400000,35094.5,35172.9,34821.0,35057.4,55206.779,1699315199999,1932356993.45486,671715,27437.442,960456717.21477,0,2023-11-06 16:00:00
1699315200000,35057.5,35066.0,34808.0,34947.3,40474.632,1699343999999,1413121050.22336,516362,19702.377,687912331.2504,0,2023-11-07 00:00:00
1699344000000,34947.3,34988.0,34520.3,34728.4,101473.458,1699372799999,3524157168.72642,1083155,47014.727,1632853163.55942,0,2023-11-07 08:00:00
1699372800000,34728.5,35921.7,34560.0,35406.5,201577.86,1699401599999,7126781871.73845,1876413,104660.714,3700539251.56225,0,2023-11-07 16:00:00
1699401600000,35406.5,35436.1,35172.7,35239.6,46984.019,1699430399999,1659109451.30152,521541,23108.624,816090106.06147,0,2023-11-08 00:00:00
1699430400000,35239.5,35485.0,35073.0,35231.3,75481.318,1699459199999,2665894365.07859,750282,35701.705,1261147826.55794,0,2023-11-08 08:00:00
1699459200000,35231.4,36150.0,35194.3,35626.7,212314.112,1699487999999,7574389788.51818,1826658,109048.4,3890880420.20286,0,2023-11-08 16:00:00
1699488000000,35626.7,36888.0,35538.8,36550.6,193302.043,1699516799999,7031240617.87273,1848623,100477.089,3654913312.219,0,2023-11-09 00:00:00
