open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,timestamp
1700769600000,37282.4,37391.5,37271.1,37282.9,5010.22,1700773199999,187024981.2957,64879,2243.769,83764564.6899,0,2023-11-23 20:00:00
1700773200000,37282.9,37378.2,37244.9,37250.9,4043.394,1700776799999,150826782.35014,58261,1940.118,72376906.2649,0,2023-11-23 21:00:00
1700776800000,37250.9,37314.9,37209.0,37311.1,3346.99,1700780399999,124671326.9943,45306,1756.409,65432817.0774,0,2023-11-23 22:00:00
1700780400000,37311.2,37389.7,37252.9,37294.3,4293.324,1700783999999,160274649.23499,58964,2078.576,77596924.25905,0,2023-11-23 23:00:00
1700784000000,37294.4,37337.9,37257.3,37297.8,2838.582,1700787599999,105885534.1609,46240,1406.732,52478436.1548,0,2023-11-24 00:00:00
1700787600000,37297.8,37487.0,37297.7,37395.2,8441.195,1700791199999,315894400.61229,92844,4291.871,160608373.88009,0,2023-11-24 01:00:00
1700791200000,37395.2,37443.7,37320.0,37379.7,3980.531,1700794799999,148826608.44075,55214,1718.789,64270602.61,0,2023-11-24 02:00:00
1700794800000,37379.7,37394.8,37303.0,37314.0,2837.369,1700798399999,105986659.4957,45257,1120.942,41872956.8425,0,2023-11-24 03:00:00
1700798400000,37314.0,37364.5,37300.1,37352.0,2642.999,1700801999999,98663864.2575,37434,1492.8,55726588.975,0,2023-11-24 04:00:00
1700802000000,37352.1,37430.0,37312.0,37430.0,2859.907,1700805599999,106879696.2316,41964,1550.813,57962213.1678,0,2023-11-24 05:00:00
1700805600000,37430.0,37433.9,37367.0,37386.1,3038.854,1700809199999,113651222.5279,40792,1446.202,54087508.5867,0,2023-11-24 06:00:00
1700809200000,37386.2,37587.0,37355.1,37531.1,7667.35,1700812799999,287298422.97973,84259,4337.459,162547652.76353,0,2023-11-24 07:00:00
1700812800000,37531.1,37583.9,37427.3,37441.2,7887.898,1700816399999,295824528.37004,86614,3316.096,124372447.1616,0,2023-11-24 08:00:00
1700816400000,37441.2,37743.0,37440.0,37634.0,15221.066,1700819999999,572605276.14509,154165,8128.127,305800968.19809,0,2023-11-24 09:00:00
1700820000000,37634.0,38049.0,37584.3,37611.2,39081.203,1700823599999,1477028332.17219,307476,20320.63,768288824.40705,0,2023-11-24 10:00:00
1700823600000,37611.1,38200.0,37581.0,37749.7,39798.439,1700827199999,1506245390.76287,333034,20732.944,784846194.95672,0,2023-11-24 11:00:00
1700827200000,37749.8,37982.0,37696.6,37716.0,21068.953,1700830799999,797162192.0556,207497,9637.239,364692605.04124,0,2023-11-24 12:00:00
1700830800000,37716.0,37860.8,37617.9,37770.9,17002.023,1700834399999,641532710.45382,167085,7872.694,297108035.55136,0,2023-11-24 13:00:00
1700834400000,37770.9,37810.9,37600.0,37799.9,11151.863,1700837999999,420565610.8236,123915,5885.266,221971231.94348,0,2023-11-24 14:00:00
1700838000000,37799.9,38425.0,37783.0,38217.3,59757.321,1700841599999,2280522036.85905,514499,32642.746,1245776519.24512,0,2023-11-24 15:00:00
1700841600000,38217.3,38351.2,37551.0,37733.3,42624.203,1700845199999,1616851657.27632,378944,18926.175,717874517.09333,0,2023-11-24 16:00:00
1700845200000,37733.3,37924.4,37654.2,37846.9,18093.187,1700848799999,683924242.01073,188866,9404.055,355453077.66695,0,2023-11-24 17:00:00
1700848800000,37846.9,37892.7,37581.9,37728.0,11913.657,1700852399999,449419799.69094,140207,5975.949,225440129.64348,0,2023-11-24 18:00:00
1700852400000,37728.0,37789.5,37616.0,37758.5,6007.722,1700855999999,226582086.75048,84542,3103.105,117038151.15248,0,2023-11-24 19:00:00
1700856000000,37758.5,37882.9,37731.3,37822.9,5685.796,1700859599999,214976048.93996,75842,2910.205,110027766.25646,0,2023-11-24 20:00:00
1700859600000,37822.8,37940.8,37766.8,37818.7,8041.319,1700863199999,304382337.89669,84339,3843.002,145479907.64659,0,2023-11-24 21:00:00
1700863200000,37818.6,37834.0,37630.4,37669.9,7083.783,1700866799999,267178011.77629,89544,3150.041,118811889.0397,0,2023-11-24 22:00:00
1700866800000,37669.9,37722.0,37560.8,37706.3,6306.503,1700870399999,237351433.26437,79135,3180.709,119721492.2271,0,2023-11-24 23:00:00
1700870400000,37706.3,37767.3,37671.4,37714.0,4524.838,1700873999999,170682108.72308,55462,2267.67,85547021.57738,0,2023-11-25 00:00:00
1700874000000,37714.1,37816.7,37705.9,37786.1,3616.986,1700877599999,136579875.6714,52308,2117.022,79946613.1833,0,2023-11-25 01:00:00
1700877600000,37786.2,37823.4,37707.2,37822.1,3809.082,1700881199999,143875789.3855,50691,1826.185,68984419.2992,0,2023-11-25 02:00:00
1700881200000,37822.1,37840.0,37738.0,37790.9,4653.474,1700884799999,175883214.3194,51279,2102.0,79445368.4429,0,2023-11-25 03:00:00
1700884800000,37791.0,37791.0,37739.3,37767.9,2111.614,1700888399999,79737777.7147,35204,986.269,37242788.8424,0,2023-11-25 04:00:00
1700888400000,37767.9,37814.3,37708.1,37810.7,3316.448,1700891999999,125249172.0157,41119,1943.314,73400612.9947,0,2023-11-25 05:00:00
1700892000000,37810.6,37830.5,37779.0,37791.9,2083.273,1700895599999,78755284.2591,33732,1099.853,41578971.3749,0,2023-11-25 06:00:00
1700895600000,37792.0,37820.0,37735.7,37795.0,2818.664,1700899199999,106489358.3233,39804,1414.718,53449028.4985,0,2023-11-25 07:00:00
1700899200000,37795.0,37827.0,37750.3,37758.0,2496.478,1700902799999,94326802.9779,38075,1160.094,43834153.7922,0,2023-11-25 08:00:00
1700902800000,37758.0,37787.0,37674.5,37738.0,4702.006,1700906399999,177416043.3145,57533,2250.464,84927112.1395,0,2023-11-25 09:00:00
1700906400000,37738.0,37739.1,37635.1,37680.8,5169.514,1700909999999,194767285.35995,64439,2389.563,90026147.6202,0,2023-11-25 10:00:00
1700910000000,37680.7,37706.7,37570.9,37645.0,6742.648,1700913599999,253730646.2113,77516,3179.864,119669734.2813,0,2023-11-25 11:00:00
1700913600000,37645.0,37721.7,37628.1,37717.8,3288.856,1700917199999,123910628.6373,43367,1959.104,73814817.9579,0,2023-11-25 12:00:00
1700917200000,37717.8,37732.4,37634.0,37716.4,3325.833,1700920799999,125358492.2658,45042,1529.434,57651015.7011,0,2023-11-25 13:00:00
1700920800000,37716.4,37718.1,37643.0,37673.2,2525.031,1700924399999,95150678.2666,40483,1207.052,45482896.7807,0,2023-11-25 14:00:00
1700924400000,37673.3,37709.4,37607.6,37697.8,3241.256,1700927999999,122071832.852,45782,1578.616,59455373.8869,0,2023-11-25 15:00:00
1700928000000,37697.7,37761.3,37697.7,37737.9,3295.061,1700931599999,124334855.7183,44743,1966.896,74218080.0851,0,2023-11-25 16:00:00
1700931600000,37737.9,37799.9,37732.4,37765.6,3366.851,1700935199999,127172555.49698,43687,1771.357,66908528.43768,0,2023-11-25 17:00:00
1700935200000,37765.6,37820.7,37747.7,37809.9,2727.874,1700938799999,103077224.5262,40016,1385.076,52341977.2073,0,2023-11-25 18:00:00
1700938800000,37809.9,37833.0,37779.4,37805.9,2176.859,1700942399999,82292266.1197,31653,953.909,36062077.3623,0,2023-11-25 19:00:00
1700942400000,37806.0,37886.5,37748.3,37780.0,6609.022,1700945999999,249944647.21944,68801,2929.854,110826201.31486,0,2023-11-25 20:00:00
1700946000000,37780.1,37800.0,37753.7,37780.9,1555.286,1700949599999,58754152.4219,27240,708.708,26772797.4592,0,2023-11-25 21:00:00
1700949600000,37781.0,37781.0,37693.2,37710.9,2623.445,1700953199999,98979858.9771,35549,1041.333,39287369.0528,0,2023-11-25 22:00:00
1700953200000,37711.0,37790.5,37700.3,37766.6,1808.93,1700956799999,68289670.2919,27184,1036.057,39109578.0306,0,2023-11-25 23:00:00
1700956800000,37766.7,37775.7,37722.3,37730.3,1908.846,1700960399999,72054680.1742,28793,704.244,26584116.6523,0,2023-11-26 00:00:00
1700960400000,37730.3,37730.4,37663.0,37672.5,2668.997,1700963999999,100618652.7285,35643,1205.612,45452469.0943,0,2023-11-26 01:00:00
1700964000000,37672.5,37742.3,37650.0,37729.2,2445.163,1700967599999,92161541.79567,32772,1406.799,53031225.5618,0,2023-11-26 02:00:00
1700967600000,37729.2,37738.4,37712.4,37721.0,912.269,1700971199999,34413852.4046,18692,411.85,15536392.0683,0,2023-11-26 03:00:00
1700971200000,37721.1,37752.2,37685.6,37752.1,1979.546,1700974799999,74661965.2941,26061,1064.876,40166889.915,0,2023-11-26 04:00:00
1700974800000,37752.1,37769.1,37728.0,37766.5,1465.482,1700978399999,55325221.24678,22595,743.083,28053270.57608,0,2023-11-26 05:00:00
1700978400000,37766.4,37784.2,37720.5,37781.9,2313.863,1700981999999,87362486.0383,27550,1168.08,44102855.6547,0,2023-11-26 06:00:00
1700982000000,37781.9,37788.5,37743.3,37773.5,2100.315,1700985599999,79317638.9177,32817,946.858,35758016.2111,0,2023-11-26 07:00:00
1700985600000,37773.5,37807.6,37741.0,37748.5,2664.976,1700989199999,100668686.1236,36219,1272.111,48055415.3356,0,2023-11-26 08:00:00
1700989200000,37748.5,37770.8,37720.1,37751.6,1698.088,1700992799999,64098685.0071,25374,873.629,32977804.913,0,2023-11-26 09:00:00
1700992800000,37751.6,37751.6,37687.5,37689.1,2527.909,1700996399999,95333140.1723,28567,965.875,36425196.4924,0,2023-11-26 10:00:00
1700996400000,37689.1,37714.0,37650.2,37663.0,4633.505,1700999999999,174609381.62815,49154,2054.974,77446311.4672,0,2023-11-26 11:00:00
1701000000000,37662.9,37669.8,37248.0,37611.9,24875.385,1701003599999,933226810.9662,218976,10632.964,398945247.61577,0,2023-11-26 12:00:00
1701003600000,37612.0,37614.9,37330.5,37500.0,12434.66,1701007199999,465790292.49753,132498,5917.751,221707078.00624,0,2023-11-26 13:00:00
1701007200000,37499.9,37505.6,37268.5,37328.1,13162.785,1701010799999,492052567.09357,148593,6014.091,224835392.1395,0,2023-11-26 14:00:00
1701010800000,37328.2,37496.0,37279.3,37418.0,9588.25,1701014399999,358725564.15294,110681,5125.024,191751418.88144,0,2023-11-26 15:00:00
1701014400000,37418.0,37492.7,37126.0,37212.1,20848.627,1701017999999,777021837.31449,204475,9879.933,368247636.84904,0,2023-11-26 16:00:00
1701018000000,37212.0,37315.0,37132.1,37264.3,7316.47,1701021599999,272450976.68894,83314,3856.32,143611783.18094,0,2023-11-26 17:00:00
1701021600000,37264.4,37323.4,37142.5,37233.1,7309.117,1701025199999,272069897.3928,75600,3708.513,138064093.6599,0,2023-11-26 18:00:00
1701025200000,37233.0,37376.0,37211.1,37360.0,4895.378,1701028799999,182587582.64259,57394,2761.522,103006894.91679,0,2023-11-26 19:00:00
1701028800000,37360.1,37650.0,37338.2,37577.2,12810.741,1701032399999,480598294.52654,128455,7203.52,270234071.38774,0,2023-11-26 20:00:00
1701032400000,37577.2,37634.4,37450.8,37604.1,7351.675,1701035999999,276019200.28255,83849,3597.926,135096695.15261,0,2023-11-26 21:00:00
1701036000000,37604.0,37744.9,37591.6,37647.5,10355.652,1701039599999,390262980.96527,94413,4803.534,181022241.14887,0,2023-11-26 22:00:00
1701039600000,37647.5,37647.5,37306.5,37437.9,15490.945,1701043199999,580091509.79669,148556,7331.773,274541537.12444,0,2023-11-26 23:00:00
1701043200000,37437.9,37551.7,37381.9,37479.2,7014.646,1701046799999,262826654.4842,73855,3500.544,131176119.2475,0,2023-11-27 00:00:00
1701046800000,37479.3,37560.0,37440.0,37473.5,4043.342,1701050399999,151605045.18595,55908,1749.267,65592054.63811,0,2023-11-27 01:00:00
1701050400000,37473.5,37488.8,37208.0,37299.7,11056.578,1701053999999,412698965.93517,117548,4880.188,182157819.3127,0,2023-11-27 02:00:00
1701054000000,37299.7,37319.5,37174.2,37295.8,6460.584,1701057599999,240690929.0919,73978,2966.752,110547257.586,0,2023-11-27 03:00:00
1701057600000,37295.8,37377.5,37248.9,37360.4,4340.896,1701061199999,161992080.05885,60673,2414.088,90098919.06085,0,2023-11-27 04:00:00
1701061200000,37360.3,37386.8,37288.5,37298.1,3152.751,1701064799999,117721138.2459,48270,1353.323,50536762.6092,0,2023-11-27 05:00:00
1701064800000,37298.0,37416.0,37258.4,37258.8,4932.106,1701068399999,184196991.6727,66833,2405.521,89845120.1506,0,2023-11-27 06:00:00
1701068400000,37258.7,37334.0,37005.0,37272.1,15361.22,1701071999999,571297071.06852,142359,6822.561,253821204.70182,0,2023-11-27 07:00:00
1701072000000,37272.0,37394.3,37242.8,37327.5,6749.769,1701075599999,251964470.0867,77960,3411.576,127356807.701,0,2023-11-27 08:00:00
1701075600000,37327.6,37457.0,37325.7,37359.4,7444.24,1701079199999,278435216.60174,81060,3980.656,148888339.73714,0,2023-11-27 09:00:00
1701079200000,37359.3,37359.4,36935.8,37100.0,21743.422,1701082799999,807322359.21872,194778,9515.374,353324651.42594,0,2023-11-27 10:00:00
1701082800000,37100.0,37135.0,36829.8,37023.3,20030.776,1701086399999,741772100.15837,193674,9978.247,369654438.47545,0,2023-11-27 11:00:00
1701086400000,37023.3,37094.9,36880.0,36961.8,11858.283,1701089999999,438659887.54874,126855,5710.628,211279463.75844,0,2023-11-27 12:00:00
1701090000000,36961.9,37030.9,36732.4,36943.7,22814.256,1701093599999,841639540.87807,199252,11050.843,407826870.80444,0,2023-11-27 13:00:00
1701093600000,36943.7,36999.0,36725.1,36804.5,17937.583,1701097199999,660727617.60158,168026,8965.744,330297541.17684,0,2023-11-27 14:00:00
1701097200000,36804.5,37066.4,36735.1,36743.2,18167.763,1701100799999,670643648.13652,170474,9326.116,344291302.40673,0,2023-11-27 15:00:00
1701100800000,36743.3,37114.6,36700.0,37075.1,18790.917,1701104399999,693731811.33991,173766,9793.51,361708852.12905,0,2023-11-27 16:00:00
1701104400000,37075.1,37145.4,36866.4,36914.8,15409.118,1701107999999,570799570.21615,149723,6990.083,259021934.2535,0,2023-11-27 17:00:00
1701108000000,36914.8,37074.7,36873.5,36958.5,7518.473,1701111599999,278058342.88929,82969,3458.657,127919393.73984,0,2023-11-27 18:00:00
1701111600000,36958.5,37056.8,36775.9,36868.6,11246.535,1701115199999,414901734.15815,121170,5089.317,187763578.44564,0,2023-11-27 19:00:00
1701115200000,36868.5,36950.0,36784.0,36792.0,6125.3,1701118799999,225869900.9296,83836,2979.921,109897978.9392,0,2023-11-27 20:00:00
1701118800000,36792.2,37047.0,36776.0,37020.9,7270.278,1701122399999,268544702.42885,85502,3933.012,145267541.57705,0,2023-11-27 21:00:00
1701122400000,37020.9,37076.0,36951.7,37070.1,3379.124,1701125999999,125110535.54974,43426,1721.617,63751503.34324,0,2023-11-27 22:00:00
1701126000000,37070.1,37279.0,37069.9,37234.3,13264.739,1701129599999,493385666.74004,117431,7507.482,279250586.73774,0,2023-11-27 23:00:00
1701129600000,37234.4,37338.0,37176.3,37248.3,9422.842,1701133199999,351122098.76465,93949,4738.042,176569214.60655,0,2023-11-28 00:00:00
1701133200000,37248.4,37255.9,37151.0,37190.6,4910.4,1701136799999,182678887.3397,61338,2277.043,84710495.4873,0,2023-11-28 01:00:00
1701136800000,37190.5,37201.8,37106.0,37165.0,4852.422,1701140399999,180270096.7844,54807,2105.194,78213821.0644,0,2023-11-28 02:00:00
1701140400000,37165.1,37189.8,37088.8,37119.9,3524.366,1701143999999,130870889.7411,42840,1701.655,63190561.7671,0,2023-11-28 03:00:00
1701144000000,37119.9,37135.0,36963.9,36973.9,6925.933,1701147599999,256566729.62184,77774,3084.049,114257290.6561,0,2023-11-28 04:00:00
1701147600000,36974.0,36995.1,36856.0,36894.9,8935.452,1701151199999,329840310.00527,97571,4369.397,161299342.3054,0,2023-11-28 05:00:00
1701151200000,36894.9,37110.0,36877.0,37088.7,7444.983,1701154799999,275462101.08494,82837,4183.14,154771856.21894,0,2023-11-28 06:00:00
1701154800000,37088.8,37134.4,36952.6,37087.2,7580.755,1701158399999,280882610.53612,85486,3454.621,128013865.54752,0,2023-11-28 07:00:00
1701158400000,37087.2,37104.3,36929.8,36929.8,5522.883,1701161999999,204349080.94025,72494,2477.369,91660313.6893,0,2023-11-28 08:00:00
1701162000000,36929.8,37135.0,36917.4,37076.4,5779.747,1701165599999,214161409.70134,69204,3230.593,119697597.19614,0,2023-11-28 09:00:00
1701165600000,37076.3,37106.6,37007.0,37105.9,4632.299,1701169199999,171640092.5543,56418,2319.629,85960747.1474,0,2023-11-28 10:00:00
1701169200000,37105.8,37259.6,37073.5,37250.1,10522.252,1701172799999,391233079.64282,99130,6201.339,230592726.91872,0,2023-11-28 11:00:00
1701172800000,37250.0,37276.4,37165.0,37199.9,9307.798,1701176399999,346463774.54072,91012,4463.352,166156078.13182,0,2023-11-28 12:00:00
1701176400000,37200.0,37440.0,37140.0,37401.7,15004.185,1701179999999,559751828.53014,128101,8268.179,308504424.74864,0,2023-11-28 13:00:00
1701180000000,37401.6,37450.0,37340.8,37357.4,10726.837,1701183599999,401132731.9431,104101,5182.221,193808692.7968,0,2023-11-28 14:00:00
1701183600000,37357.4,37568.6,37282.2,37502.2,18862.129,1701187199999,706231891.74041,155941,9499.347,355735699.10947,0,2023-11-28 15:00:00
1701187200000,37502.1,37938.0,37502.1,37868.7,37845.548,1701190799999,1427370132.01244,287704,20805.495,784738503.50022,0,2023-11-28 16:00:00
1701190800000,37868.7,38244.0,37766.0,38202.5,45124.154,1701194399999,1717876346.91789,351551,23765.092,904773663.30293,0,2023-11-28 17:00:00
1701194400000,38202.4,38216.4,37862.4,37961.2,25995.222,1701197999999,988707553.40624,196132,11234.7,427250505.92812,0,2023-11-28 18:00:00
1701198000000,37961.1,38395.0,37930.8,38105.0,31633.295,1701201599999,1207201893.30312,219515,16534.567,631065249.58121,0,2023-11-28 19:00:00
1701201600000,38104.7,38270.0,38050.1,38184.1,11906.467,1701205199999,454140048.4947,111278,5822.169,222085103.66654,0,2023-11-28 20:00:00
1701205200000,38184.1,38220.6,37923.6,37932.0,10456.2,1701208799999,397797516.59697,98369,4762.688,181209486.7977,0,2023-11-28 21:00:00
1701208800000,37932.1,38036.7,37800.0,37855.3,8949.978,1701212399999,339343702.18757,90653,4267.104,161843894.7226,0,2023-11-28 22:00:00
1701212400000,37855.3,37930.0,37655.2,37812.1,12560.18,1701215999999,474630576.21473,121289,6436.193,243235903.71188,0,2023-11-28 23:00:00
1701216000000,37812.0,37909.5,37663.2,37904.3,9197.177,1701219599999,347524475.37946,94507,5116.985,193363074.59816,0,2023-11-29 00:00:00
1701219600000,37904.3,38091.9,37904.3,37921.8,10551.928,1701223199999,400977662.31644,106752,5272.862,200384218.10132,0,2023-11-29 01:00:00
1701223200000,37921.9,37970.9,37825.5,37917.0,6483.6,1701226799999,245712650.62964,70518,3123.803,118393959.48386,0,2023-11-29 02:00:00
1701226800000,37917.0,37999.7,37882.0,37938.1,4476.656,1701230399999,169852873.7756,50780,2291.218,86938461.4495,0,2023-11-29 03:00:00
1701230400000,37938.1,37953.2,37862.3,37928.0,2924.606,1701233999999,110838029.65008,39472,1470.544,55733227.9427,0,2023-11-29 04:00:00
1701234000000,37928.1,38033.1,37884.1,38021.0,4444.709,1701237599999,168725253.87976,50969,2595.91,98558139.51616,0,2023-11-29 05:00:00
1701237600000,38021.1,38238.0,37970.0,38171.8,11660.454,1701241199999,444293725.0796,105082,6630.684,252658377.3157,0,2023-11-29 06:00:00
1701241200000,38171.7,38171.8,38040.0,38095.7,7075.248,1701244799999,269625018.51013,76200,3321.184,126564224.3758,0,2023-11-29 07:00:00
1701244800000,38095.7,38379.2,38080.0,38335.5,12807.031,1701248399999,489686609.3193,126101,7249.572,277239270.3476,0,2023-11-29 08:00:00
1701248400000,38335.5,38500.0,38071.5,38275.0,26153.213,1701251999999,1000689763.46167,210997,13136.263,502912875.138,0,2023-11-29 09:00:00
1701252000000,38275.1,38291.9,37895.2,37965.1,18315.05,1701255599999,697201996.89276,176017,7760.437,295413936.3218,0,2023-11-29 10:00:00
1701255600000,37965.0,38157.8,37901.0,38098.6,11171.366,1701259199999,425118405.89523,115566,6258.405,238162831.90773,0,2023-11-29 11:00:00
1701259200000,38098.6,38285.0,38039.1,38147.9,10988.56,1701262799999,419460294.95486,115953,5424.083,207071899.77569,0,2023-11-29 12:00:00
1701262800000,38147.8,38243.9,38083.0,38106.9,8496.855,1701266399999,324270244.8828,99977,4089.629,156095305.8627,0,2023-11-29 13:00:00
1701266400000,38106.9,38175.8,37768.0,37808.9,21955.358,1701269999999,832915936.34906,198695,10154.755,385265274.465,0,2023-11-29 14:00:00
1701270000000,37809.0,37879.7,37551.8,37817.6,33208.085,1701273599999,1252292316.39774,264843,16742.777,631424854.28261,0,2023-11-29 15:00:00
1701273600000,37817.6,37866.6,37641.0,37752.1,14582.267,1701277199999,550382952.29094,138509,7504.187,283255786.99454,0,2023-11-29 16:00:00
1701277200000,37752.1,37870.9,37654.0,37765.2,7050.578,1701280799999,266187734.96521,84270,3644.078,137593331.86326,0,2023-11-29 17:00:00
1701280800000,37765.2,37850.0,37656.1,37850.0,7235.849,1701284399999,273160799.15231,79821,3744.079,141363403.98648,0,2023-11-29 18:00:00
1701284400000,37849.9,37924.5,37771.6,37861.1,6274.713,1701287999999,237480330.92265,78081,3031.253,114740330.01905,0,2023-11-29 19:00:00
1701288000000,37861.0,37871.7,37605.9,37662.7,10181.214,1701291599999,383880650.60596,103546,4696.579,177077809.7639,0,2023-11-29 20:00:00
1701291600000,37662.7,37770.0,37564.2,37727.2,8268.171,1701295199999,311590798.04498,82469,3999.287,150739777.48388,0,2023-11-29 21:00:00
1701295200000,37727.2,37830.0,37723.8,37777.6,3009.676,1701298799999,113716453.1447,44420,1376.457,52003908.827,0,2023-11-29 22:00:00
1701298800000,37777.7,37856.1,37706.1,37837.1,5119.517,1701302399999,193546569.5505,63614,2573.782,97317090.4097,0,2023-11-29 23:00:00
1701302400000,37837.2,37854.2,37749.5,37759.5,5208.726,1701305999999,196869306.383,63544,2396.312,90560690.6389,0,2023-11-30 00:00:00
1701306000000,37759.5,37800.0,37681.3,37685.8,3787.064,1701309599999,142921385.2857,52561,1685.981,63634429.0176,0,2023-11-30 01:00:00
1701309600000,37685.7,37909.9,37673.0,37858.6,6120.693,1701313199999,231468024.70487,75107,3668.525,138720305.87707,0,2023-11-30 02:00:00
1701313200000,37858.5,38035.0,37827.5,38034.5,7540.909,1701316799999,286163767.59599,85092,4221.358,160200238.34049,0,2023-11-30 03:00:00
1701316800000,38034.4,38132.0,37944.0,37958.3,10104.077,1701320399999,384407551.84657,97224,4727.986,179917372.04451,0,2023-11-30 04:00:00
1701320400000,37958.4,38001.8,37837.5,37871.1,6205.16,1701323999999,235264327.08286,75517,2922.932,110834521.9119,0,2023-11-30 05:00:00
1701324000000,37871.2,37939.6,37780.6,37855.0,7357.015,1701327599999,278513243.7766,83456,3957.021,149811798.1594,0,2023-11-30 06:00:00
1701327600000,37854.9,37891.0,37755.8,37783.2,5556.42,1701331199999,210118999.84528,70436,2567.93,97115955.5456,0,2023-11-30 07:00:00
1701331200000,37783.1,37805.2,37570.9,37652.5,14104.337,1701334799999,531257761.87404,137007,6694.331,252154204.5539,0,2023-11-30 08:00:00
1701334800000,37652.5,37727.8,37601.0,37702.7,6017.003,1701338399999,226745778.7013,76198,3332.104,125571622.2191,0,2023-11-30 09:00:00
1701338400000,37702.7,37755.7,37661.7,37661.7,4441.485,1701341999999,167502175.0321,53183,2133.567,80472034.1783,0,2023-11-30 10:00:00
1701342000000,37661.7,37895.0,37638.4,37867.1,9585.625,1701345599999,362179529.60538,102204,5674.296,214404746.56148,0,2023-11-30 11:00:00
1701345600000,37867.1,37913.6,37812.0,37861.8,8788.34,1701349199999,332756165.5033,98768,3951.13,149614261.1631,0,2023-11-30 12:00:00
1701349200000,37861.9,37964.6,37600.0,37709.6,18387.134,1701352799999,694729193.99585,174887,8236.293,311293034.42591,0,2023-11-30 13:00:00
1701352800000,37709.5,37774.6,37442.9,37646.1,28815.219,1701356399999,1084168741.40724,247621,13863.074,521754581.00496,0,2023-11-30 14:00:00
1701356400000,37646.1,37720.0,37508.0,37614.0,12476.378,1701359999999,469199143.21341,139344,6373.167,239719369.1299,0,2023-11-30 15:00:00
1701360000000,37613.9,37719.5,37520.0,37651.4,8377.328,1701363599999,315239946.77095,96753,4306.618,162059589.04685,0,2023-11-30 16:00:00
1701363600000,37651.5,37749.9,37619.8,37728.7,4103.806,1701367199999,154654397.9723,58452,2002.95,75485706.185,0,2023-11-30 17:00:00
1701367200000,37728.7,37807.0,37693.7,37733.6,5956.345,1701370799999,224872545.36858,66185,3060.437,115549254.14648,0,2023-11-30 18:00:00
1701370800000,37733.6,37794.3,37672.7,37745.3,3651.796,1701374399999,137813470.9864,48436,1806.798,68186970.7713,0,2023-11-30 19:00:00
1701374400000,37745.4,37756.0,37683.6,37720.1,3098.473,1701377999999,116884618.4753,47719,1498.617,56533439.9989,0,2023-11-30 20:00:00
1701378000000,37720.2,37760.3,37684.2,37730.8,2299.085,1701381599999,86737894.5652,38281,1204.39,45438185.7584,0,2023-11-30 21:00:00
1701381600000,37730.9,37805.0,37667.0,37685.8,3399.703,1701385199999,128366120.6589,43564,1481.679,55952038.2498,0,2023-11-30 22:00:00
1701385200000,37685.9,37720.1,37585.0,37716.8,5806.75,1701388799999,218656191.60895,63465,2847.427,107229766.8394,0,2023-11-30 23:00:00
1701388800000,37716.9,37734.6,37600.0,37665.6,6134.17,1701392399999,230902990.2521,60132,2517.091,94753985.5848,0,2023-12-01 00:00:00
1701392400000,37665.5,37960.0,37626.6,37927.3,15632.157,1701395999999,591668103.92803,149447,8598.481,325414161.21663,0,2023-12-01 01:00:00
1701396000000,37927.4,38070.0,37852.1,37977.8,10909.863,1701399599999,414121595.83246,104799,5580.261,211854950.82856,0,2023-12-01 02:00:00
1701399600000,37977.9,38056.8,37933.4,38030.2,8535.38,1701403199999,324291725.0733,87869,4317.829,164058218.7905,0,2023-12-01 03:00:00
1701403200000,38030.1,38236.6,38005.9,38170.5,16655.059,1701406799999,635280395.7813,158474,8948.83,341350009.2691,0,2023-12-01 04:00:00
1701406800000,38170.4,38195.3,38083.0,38106.6,6561.504,1701410399999,250235371.2266,74741,2751.135,104928722.7944,0,2023-12-01 05:00:00
1701410400000,38106.7,38208.0,38060.7,38198.1,6623.041,1701413999999,252471604.204,72673,3309.905,126192882.47527,0,2023-12-01 06:00:00
1701414000000,38198.1,38344.8,38182.4,38234.9,19719.487,1701417599999,754801565.21814,168853,9614.603,368011321.61844,0,2023-12-01 07:00:00
1701417600000,38234.9,38364.0,38205.2,38298.1,11198.412,1701421199999,428704585.4438,101485,5572.303,213353963.8304,0,2023-12-01 08:00:00
1701421200000,38298.1,38750.0,38298.1,38706.1,48911.374,1701424799999,1886960715.56398,367826,27863.749,1074868992.37918,0,2023-12-01 09:00:00
1701424800000,38706.1,38844.0,38532.1,38537.0,23350.25,1701428399999,903375230.68832,189449,12010.004,464780044.13776,0,2023-12-01 10:00:00
1701428400000,38536.9,38657.7,38510.0,38578.0,8503.575,1701431999999,328123688.8091,85361,4244.965,163802357.5243,0,2023-12-01 11:00:00
1701432000000,38578.0,38629.9,38288.8,38356.0,20898.909,1701435599999,803165111.51643,168568,8768.063,336976369.7245,0,2023-12-01 12:00:00
1701435600000,38356.1,38434.4,38288.9,38361.3,10501.41,1701439199999,402914172.6753,101015,5716.438,219340620.2961,0,2023-12-01 13:00:00
1701439200000,38361.3,38388.8,38209.6,38315.7,13532.59,1701442799999,518257522.45604,126809,6765.1,259103472.53382,0,2023-12-01 14:00:00
1701442800000,38315.7,38438.8,38280.7,38401.5,9318.683,1701446399999,357657075.11574,97362,4885.666,187515876.10314,0,2023-12-01 15:00:00
