open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,timestamp
1697544000000,28408.8,28596.0,28117.0,28414.9,126915.682,1697565599999,3600498625.14152,1355652,62675.438,1778254255.82028,0,2023-10-17 12:00:00
1697565600000,28414.8,28544.3,28290.0,28381.9,43866.772,1697587199999,1247092858.74312,494081,21363.76,607378500.65966,0,2023-10-17 18:00:00
1697587200000,28382.0,29100.0,28307.6,28681.9,97044.404,1697608799999,2779183489.10163,945544,51654.024,1479689430.38647,0,2023-10-18 00:00:00
1697608800000,28681.9,28728.3,28204.8,28327.3,83803.647,1697630399999,2385393301.55709,833858,39291.932,1118330330.0924,0,2023-10-18 06:00:00
1697630400000,28327.3,28423.4,28126.6,28312.2,82696.785,1697651999999,2339209353.73963,918535,41606.59,1177006224.9361,0,2023-10-18 12:00:00
1697652000000,28312.2,28363.1,28169.4,28307.1,33631.792,1697673599999,950947563.9937,403795,16880.829,477343464.9412,0,2023-10-18 18:00:00
1697673600000,28307.2,28404.6,28076.0,28298.5,47428.108,1697695199999,1339678435.9404,514163,23512.225,664209569.80766,0,2023-10-19 00:00:00
1697695200000,28298.5,28498.2,28226.6,28436.0,51407.067,1697716799999,1458646436.7903,540045,25691.076,729031048.4723,0,2023-10-19 06:00:00
1697716800000,28436.1,28933.4,28402.2,28532.9,175199.045,1697738399999,5014883080.95942,1641465,86629.694,2480105700.50376,0,2023-10-19 12:00:00
1697738400000,28532.9,28883.7,28506.1,28696.9,59638.987,1697759999999,1710571775.1121,658202,30809.588,883706251.8097,0,2023-10-19 18:00:00
1697760000000,28697.0,29400.0,28560.0,29209.7,149944.806,1697781599999,4358717324.42009,1392694,80778.265,2348263024.41787,0,2023-10-20 00:00:00
1697781600000,29209.6,30243.0,29165.5,29829.9,213958.036,1697803199999,6362049055.9853,2033854,114480.146,3404638855.32356,0,2023-10-20 06:00:00
1697803200000,29829.9,29900.0,29304.0,29504.1,138886.591,1697824799999,4104220977.59848,1415219,64918.269,1918474206.1026,0,2023-10-20 12:00:00
1697824800000,29504.2,29784.5,29382.8,29653.0,48215.894,1697846399999,1426885472.69002,548766,26162.949,774395321.69162,0,2023-10-20 18:00:00
1697846400000,29653.0,29678.6,29443.5,29564.5,37488.749,1697867999999,1107955825.30544,416724,18737.495,553800971.2625,0,2023-10-21 00:00:00
1697868000000,29564.5,29871.0,29564.2,29794.7,51393.718,1697889599999,1528200556.44742,594102,28056.952,834294926.86952,0,2023-10-21 06:00:00
1697889600000,29794.6,30180.0,29651.0,30132.4,82774.698,1697911199999,2474876779.72367,934512,42729.819,1277933559.13287,0,2023-10-21 12:00:00
1697911200000,30132.5,30374.6,29828.5,29895.4,86538.791,1697932799999,2602975352.1574,968583,43626.763,1312668135.08884,0,2023-10-21 18:00:00
1697932800000,29895.4,30229.7,29830.0,30103.3,47112.993,1697954399999,1411874879.83322,550034,25327.614,759137173.57912,0,2023-10-22 00:00:00
1697954400000,30103.3,30206.0,29606.6,29895.9,77039.191,1697975999999,2302431992.23704,869872,35747.078,1068354659.97974,0,2023-10-22 06:00:00
1697976000000,29895.9,29962.6,29760.6,29903.4,34543.932,1697997599999,1031716094.6981,458306,17398.285,519661527.2255,0,2023-10-22 12:00:00
1697997600000,29903.3,30060.2,29698.0,29981.5,39906.642,1698019199999,1192959705.72502,524630,20238.104,605054563.26664,0,2023-10-22 18:00:00
1698019200000,29981.4,30950.0,29869.4,30771.5,190111.939,1698040799999,5794953967.61726,1864866,101405.925,3091247421.21949,0,2023-10-23 00:00:00
1698040800000,30771.5,30990.0,30333.0,30644.4,115968.347,1698062399999,3549751450.58909,1198742,57818.068,1770106284.12595,0,2023-10-23 06:00:00
1698062400000,30644.4,31300.0,30378.5,30964.0,210877.361,1698083999999,6512947687.09013,2094496,107529.972,3322134586.87872,0,2023-10-23 12:00:00
1698084000000,30964.1,35981.9,30356.3,33074.0,470783.889,1698105599999,15285466113.53748,4358460,247616.89,8042863553.47522,0,2023-10-23 18:00:00
1698105600000,33074.0,35300.0,32833.5,33902.4,344500.495,1698127199999,11783334157.76087,3659494,176532.276,6036460094.55413,0,2023-10-24 00:00:00
1698127200000,33902.3,34888.0,33710.0,34550.0,162950.024,1698148799999,5579373691.53534,2005210,82258.581,2816623651.94719,0,2023-10-24 06:00:00
1698148800000,34549.9,34849.4,33244.0,33785.9,282184.737,1698170399999,9597158301.99884,3368602,138004.193,4693481721.52121,0,2023-10-24 12:00:00
1698170400000,33785.9,34307.5,33379.2,33917.0,132357.807,1698191999999,4478934305.77517,1823366,66497.175,2250405278.74055,0,2023-10-24 18:00:00
1698192000000,33917.0,34388.0,33768.6,34011.5,78933.474,1698213599999,2689444496.26452,1178726,37828.81,1289074589.61362,0,2023-10-25 00:00:00
1698213600000,34011.5,34479.0,33660.6,34195.5,106561.452,1698235199999,3632555821.39628,1474854,54417.381,1855542538.17261,0,2023-10-25 06:00:00
1698235200000,34195.5,35154.3,34191.8,34652.9,202844.413,1698256799999,7027586582.51779,2747729,104361.037,3616151008.28162,0,2023-10-25 12:00:00
1698256800000,34652.9,34847.0,34203.5,34487.7,77027.805,1698278399999,2663550863.89262,1129102,37064.62,1281881534.72159,0,2023-10-25 18:00:00
1698278400000,34487.8,34828.7,34407.2,34518.7,48396.441,1698299999999,1677271801.41091,775377,23406.482,811280535.39911,0,2023-10-26 00:00:00
1698300000000,34518.7,34784.8,33963.0,34104.2,108731.974,1698321599999,3739730352.84621,1429368,52289.443,1798954184.51779,0,2023-10-26 06:00:00
1698321600000,34104.1,34368.1,33750.0,33960.0,135363.206,1698343199999,4610333976.87607,1660314,65340.917,2225681460.96435,0,2023-10-26 12:00:00
1698343200000,33960.1,34287.5,33920.5,34154.0,47061.343,1698364799999,1605164511.07082,663574,24355.699,830725705.03792,0,2023-10-26 18:00:00
1698364800000,34154.0,34197.0,33774.0,34087.2,57392.627,1698386399999,1952741218.09926,802528,27627.329,940050735.90041,0,2023-10-27 00:00:00
1698386400000,34087.1,34253.3,33929.3,34055.3,50028.323,1698407999999,1705610280.00616,686466,24861.265,847568084.19216,0,2023-10-27 06:00:00
1698408000000,34055.1,34220.0,33350.0,33609.1,116874.159,1698429599999,3961789723.6308,1391701,54616.345,1852106135.73022,0,2023-10-27 12:00:00
1698429600000,33609.1,33948.9,33402.4,33893.1,53757.869,1698451199999,1811237545.51485,733031,26823.575,903809045.12649,0,2023-10-27 18:00:00
1698451200000,33893.2,34199.5,33867.4,34092.5,33437.026,1698472799999,1138227373.69009,482263,17460.244,594399916.87019,0,2023-10-28 00:00:00
1698472800000,34092.6,34535.8,34038.0,34182.5,47813.866,1698494399999,1636475700.52211,599698,24688.192,845042168.02112,0,2023-10-28 06:00:00
1698494400000,34182.5,34248.0,33930.0,34138.8,42078.209,1698515999999,1434961541.7965,576918,20196.151,688795007.29656,0,2023-10-28 12:00:00
1698516000000,34138.8,34230.7,34063.0,34086.6,14985.831,1698537599999,511527424.5085,293211,7216.567,246330953.4928,0,2023-10-28 18:00:00
1698537600000,34086.7,34110.5,33933.0,34038.0,21963.687,1698559199999,747230633.3191,355812,10817.733,368044144.4361,0,2023-10-29 00:00:00
1698559200000,34038.1,34349.4,34020.0,34272.6,35940.221,1698580799999,1229434358.29464,491694,19488.84,666709578.35984,0,2023-10-29 06:00:00
1698580800000,34272.6,34773.8,34272.3,34575.6,73546.875,1698602399999,2537080408.44845,934583,37917.528,1307992560.35413,0,2023-10-29 12:00:00
1698602400000,34575.6,34769.3,34400.0,34528.6,44446.767,1698623999999,1538417292.3948,681789,20727.919,717520031.91105,0,2023-10-29 18:00:00
1698624000000,34528.6,34578.8,34179.0,34261.6,43447.539,1698645599999,1492180166.86247,598576,20181.042,693177550.5372,0,2023-10-30 00:00:00
1698645600000,34261.6,34700.0,34104.0,34627.9,75696.579,1698667199999,2605506077.13821,955649,38235.226,1316490333.394,0,2023-10-30 06:00:00
1698667200000,34627.8,34888.2,34050.0,34316.3,128401.338,1698688799999,4434410438.10066,1453054,61535.37,2125644100.88081,0,2023-10-30 12:00:00
1698688800000,34316.2,34593.1,34263.7,34483.8,34295.892,1698710399999,1180461271.85809,510628,17568.499,604785209.33089,0,2023-10-30 18:00:00
1698710400000,34483.8,34620.7,34160.7,34285.2,46861.237,1698731999999,1610301578.40394,624006,22930.271,787893903.06936,0,2023-10-31 00:00:00
1698732000000,34285.2,34563.6,34016.8,34504.0,76508.575,1698753599999,2625217847.64363,921350,39536.548,1357066662.68166,0,2023-10-31 06:00:00
1698753600000,34504.1,34546.6,34133.7,34397.3,87690.663,1698775199999,3010210617.45734,1060744,43252.89,1484780142.07755,0,2023-10-31 12:00:00
1698775200000,34397.3,34744.7,34353.6,34651.4,61390.092,1698796799999,2122010850.40549,712478,31713.228,1096258476.12667,0,2023-10-31 18:00:00
1698796800000,34651.4,34684.0,34342.5,34364.9,36326.438,1698818399999,1253284045.59419,493143,16382.803,565183916.61406,0,2023-11-01 00:00:00
1698818400000,34365.0,34520.0,34330.4,34442.9,30327.849,1698839999999,1044297265.5213,405014,15373.244,529365086.7477,0,2023-11-01 06:00:00
1698840000000,34442.9,35249.0,34076.0,34526.8,227133.423,1698861599999,7857912875.427,2224034,112843.432,3905661675.15744,0,2023-11-01 12:00:00
1698861600000,34527.0,35734.0,34450.3,35437.4,175427.077,1698883199999,6155346186.97655,1920816,90834.192,3187858927.80764,0,2023-11-01 18:00:00
1698883200000,35437.5,35999.9,35147.4,35200.0,125219.176,1698904799999,4452834791.56581,1459624,58840.893,2093454753.75784,0,2023-11-02 00:00:00
1698904800000,35200.1,35487.0,35050.0,35377.5,64829.039,1698926399999,2287397318.80068,782375,31618.464,1115782818.453,0,2023-11-02 06:00:00
1698926400000,35377.6,35468.0,34300.0,34776.4,161576.72,1698947999999,5626789948.15273,1393006,76850.426,2676658635.86812,0,2023-11-02 12:00:00
1698948000000,34776.3,35099.0,34705.0,34940.1,58596.792,1698969599999,2044047382.06721,605500,28395.085,990599354.40284,0,2023-11-02 18:00:00
1698969600000,34940.1,34944.9,34300.1,34535.0,71478.346,1698991199999,2469296250.53441,794084,34364.907,1187142250.16073,0,2023-11-03 00:00:00
1698991200000,34535.1,34618.0,34123.0,34265.5,80154.828,1699012799999,2752377881.74422,870825,39442.943,1354446122.6241,0,2023-11-03 06:00:00
1699012800000,34265.5,34850.0,34155.4,34407.5,112091.602,1699034399999,3873714580.88277,1144802,53352.107,1843602104.99386,0,2023-11-03 12:00:00
1699034400000,34407.4,34738.0,34340.0,34700.4,42323.423,1699055999999,1462386958.66087,469086,22041.942,761689850.52947,0,2023-11-03 18:00:00
1699056000000,34700.5,34774.0,34571.6,34755.9,27299.016,1699077599999,946628696.68714,323532,12856.628,445853129.47688,0,2023-11-04 00:00:00
1699077600000,34755.9,35111.0,34668.7,34706.2,46613.92,1699099199999,1622948096.96904,500228,24339.963,847741694.37582,0,2023-11-04 06:00:00
1699099200000,34706.2,34799.0,34632.5,34758.9,21091.553,1699120799999,732191875.7254,272218,10599.364,367979959.5628,0,2023-11-04 12:00:00
1699120800000,34759.0,35270.0,34700.0,35069.7,45742.385,1699142399999,1601318766.71351,485532,25677.695,898925121.62257,0,2023-11-04 18:00:00
1699142400000,35069.7,35350.0,34933.3,35174.1,49235.373,1699163999999,1729893544.918,545580,24841.871,872877671.89364,0,2023-11-05 00:00:00
1699164000000,35174.3,35210.4,35023.1,35103.5,29277.297,1699185599999,1028017484.39344,387118,14703.366,516305976.24706,0,2023-11-05 06:00:00
1699185600000,35103.6,35298.0,34758.0,35083.9,71616.14,1699207199999,2507738723.61594,753720,35415.2,1240444385.38218,0,2023-11-05 12:00:00
1699207200000,35083.9,35455.2,34356.0,35025.5,81234.529,1699228799999,2838865099.72833,796817,39246.163,1372206135.79605,0,2023-11-05 18:00:00
1699228800000,35025.5,35137.9,34743.2,34821.0,43565.539,1699250399999,1521907651.58882,520726,21205.852,740915658.69364,0,2023-11-06 00:00:00
1699250400000,34821.0,35299.9,34775.0,35253.1,50033.67,1699271999999,1755223712.9789,562040,25914.581,909079313.62164,0,2023-11-06 06:00:00
1699272000000,35253.1,35281.5,34910.0,34995.1,71545.846,1699293599999,2509836765.88757,793097,34809.532,1221192478.6284,0,2023-11-06 12:00:00
1699293600000,34995.1,35172.9,34821.0,35057.4,37082.16,1699315199999,1297978637.61081,456812,18813.076,658570425.19467,0,2023-11-06 18:00:00
1699315200000,35057.5,35066.0,34808.0,34927.6,33134.546,1699336799999,1156701616.81466,409413,16140.96,563497523.9923,0,2023-11-07 00:00:00
1699336800000,34927.7,34988.0,34552.2,34633.3,65355.169,1699358399999,2271858272.34608,693479,29370.215,1021033860.36744,0,2023-11-07 06:00:00
1699358400000,34633.3,34872.0,34520.3,34854.4,63599.774,1699379999999,2208186613.43392,716744,31095.647,1079747410.07266,0,2023-11-07 12:00:00
1699380000000,34854.5,35921.7,34844.0,35406.5,181436.461,1699401599999,6427313588.09357,1656294,94770.996,3357025951.93967,0,2023-11-07 18:00:00
1699401600000,35406.5,35436.1,35231.0,35276.9,33909.304,1699423199999,1198089667.61543,372234,16759.717,592187730.58174,0,2023-11-08 00:00:00
1699423200000,35276.8,35449.9,35172.7,35336.7,42479.043,1699444799999,1500218543.7258,460613,20180.206,712767804.97324,0,2023-11-08 06:00:00
1699444800000,35336.7,35500.0,35073.0,35322.9,72131.087,1699466399999,2547540545.64231,687996,35514.315,1254495095.27406,0,2023-11-08 12:00:00
1699466400000,35322.9,36150.0,35297.9,35626.7,186260.015,1699487999999,6653544847.91475,1577638,95404.491,3408667721.99323,0,2023-11-08 18:00:00
1699488000000,35626.7,36888.0,35538.8,36589.0,163433.223,1699509599999,5935336992.47179,1529896,85947.38,3121747362.7132,0,2023-11-09 00:00:00
1699509600000,36589.0,37018.1,36539.0,36816.9,97098.577,1699531199999,3568063234.64246,980739,48609.439,1786472744.77262,0,2023-11-09 06:00:00
1699531200000,36816.9,38499.9,35304.0,36649.8,424511.474,1699552799999,15722391538.8162,3643473,215225.52,7977567009.79283,0,2023-11-09 12:00:00
1699552800000,36649.8,36798.0,36150.6,36719.5,93834.663,1699574399999,3424674728.94608,991110,47821.959,1745363116.47984,0,2023-11-09 18:00:00
1699574400000,36719.6,36940.6,36461.8,36775.8,51423.259,1699595999999,1888122822.14678,582034,24628.167,904399103.45919,0,2023-11-10 00:00:00
1699596000000,36775.8,37165.3,36350.0,37098.9,76756.603,1699617599999,2820048057.23959,831887,38423.957,1411962964.42756,0,2023-11-10 06:00:00
1699617600000,37098.9,37474.0,36821.2,37217.8,117877.41,1699639199999,4378756095.54654,1252249,56389.547,2095149130.50441,0,2023-11-10 12:00:00
1699639200000,37217.8,37570.0,37080.0,37330.4,53316.62,1699660799999,1989969091.66886,594016,26484.614,988567561.72192,0,2023-11-10 18:00:00
1699660800000,37330.3,37422.2,36921.1,37099.4,48033.042,1699682399999,1783581795.75468,583817,23160.859,860107115.39188,0,2023-11-11 00:00:00
1699682400000,37099.5,37159.5,36935.1,37014.1,27073.987,1699703999999,1002578381.43133,348311,13513.084,500427416.4793,0,2023-11-11 06:00:00
1699704000000,37014.1,37297.9,36977.6,37133.9,40183.868,1699725599999,1492776676.45512,455792,19989.183,742593251.22168,0,2023-11-11 12:00:00
1699725600000,37133.9,37211.8,36588.0,37162.1,43948.387,1699747199999,1624491436.31827,465228,21061.143,778869232.99672,0,2023-11-11 18:00:00
1699747200000,37162.1,37222.9,36753.6,37138.1,36589.12,1699768799999,1353483349.05062,432580,18177.418,672473764.05039,0,2023-11-12 00:00:00
1699768800000,37138.1,37200.0,37057.1,37087.7,21762.292,1699790399999,808126938.9563,285900,10738.4,398785000.1037,0,2023-11-12 06:00:00
1699790400000,37087.6,37258.4,36955.0,37108.4,32903.431,1699811999999,1221736043.70664,388814,16349.914,607139591.2736,0,2023-11-12 12:00:00
1699812000000,37108.4,37247.7,36960.0,37085.5,27635.202,1699833599999,1026026880.40354,310034,13934.484,517368809.2773,0,2023-11-12 18:00:00
1699833600000,37085.6,37464.8,36832.2,36938.5,63781.108,1699855199999,2366157489.26467,707587,31268.761,1160246919.07187,0,2023-11-13 00:00:00
1699855200000,36938.5,37069.9,36710.0,36838.3,39932.964,1699876799999,1474579948.9887,472024,18768.149,693148214.38827,0,2023-11-13 06:00:00
1699876800000,36837.5,37074.3,36546.5,36696.9,90671.758,1699898399999,3338581348.48953,935995,45749.288,1684928454.63264,0,2023-11-13 12:00:00
1699898400000,36696.8,36910.8,36350.0,36486.2,62689.818,1699919999999,2294555234.20513,675623,29147.499,1067047866.29226,0,2023-11-13 18:00:00
1699920000000,36486.2,36654.0,36220.4,36648.1,48771.752,1699941599999,1776167052.1507,554618,24230.259,882541135.45383,0,2023-11-14 00:00:00
1699941600000,36648.0,36779.9,36258.2,36288.8,56581.746,1699963199999,2067746501.92974,600198,26321.253,962027189.73019,0,2023-11-14 06:00:00
1699963200000,36288.9,36720.0,35665.2,36119.9,136545.084,1699984799999,4960796875.00466,1292939,65671.228,2386936956.53628,0,2023-11-14 12:00:00
1699984800000,36120.0,36158.2,34446.3,35559.0,155367.218,1700006399999,5509983532.8267,1369867,71899.279,2550361768.01508,0,2023-11-14 18:00:00
1700006400000,35559.1,35685.0,35388.0,35619.4,34289.034,1700027999999,1217868371.00758,395393,17018.66,604496818.72018,0,2023-11-15 00:00:00
1700028000000,35619.3,36296.4,35545.7,36254.4,65578.397,1700049599999,2355247909.32947,658272,34896.609,1253370111.68004,0,2023-11-15 06:00:00
1700049600000,36254.5,36578.0,36018.3,36498.9,93952.759,1700071199999,3407163083.33146,955411,46739.576,1695323237.14223,0,2023-11-15 12:00:00
1700071200000,36498.9,38000.0,36454.4,37885.6,229998.38,1700092799999,8600916063.37816,2108383,119524.191,4469387625.36081,0,2023-11-15 18:00:00
1700092800000,37885.5,37956.5,37351.0,37478.3,66672.251,1700114399999,2507647682.56612,722276,32249.116,1213078278.91019,0,2023-11-16 00:00:00
1700114400000,37478.4,37645.9,37150.0,37272.1,70090.552,1700135999999,2621182712.5131,735325,34256.409,1281319766.7575,0,2023-11-16 06:00:00
1700136000000,37272.0,37352.5,36251.0,36331.0,160434.876,1700157599999,5895981334.40466,1570158,77045.993,2831717008.27861,0,2023-11-16 12:00:00
1700157600000,36331.0,36425.0,35486.1,36176.0,137246.687,1700179199999,4938673958.60716,1402382,66012.321,2376045526.44078,0,2023-11-16 18:00:00
1700179200000,36176.0,36687.4,36108.3,36373.1,59479.951,1700200799999,2165395124.52383,660978,28500.423,1037696444.96557,0,2023-11-17 00:00:00
1700200800000,36373.1,36480.5,36129.4,36383.8,54822.061,1700222399999,1991496925.35023,635731,27243.838,989655414.54389,0,2023-11-17 06:00:00
1700222400000,36383.9,37020.5,35868.3,36516.3,153549.107,1700243999999,5572853348.71405,1483066,76997.443,2795571193.79334,0,2023-11-17 12:00:00
1700244000000,36516.2,36762.6,36250.1,36621.9,52091.932,1700265599999,1900028227.6324,612602,26058.973,950696828.0482,0,2023-11-17 18:00:00
1700265600000,36621.9,36625.7,36312.5,36341.2,21915.884,1700287199999,798379897.53298,297719,10130.466,369046015.8553,0,2023-11-18 00:00:00
1700287200000,36341.1,36550.0,36196.0,36417.0,28588.699,1700308799999,1040603883.11522,370380,14441.763,525696380.95886,0,2023-11-18 06:00:00
1700308800000,36417.0,36900.0,36364.8,36633.5,45449.731,1700330399999,1664465118.73705,553782,23461.742,859300788.14954,0,2023-11-18 12:00:00
1700330400000,36633.5,36787.1,36450.0,36580.9,25766.608,1700351999999,943174879.24152,337893,11911.232,436053347.08096,0,2023-11-18 18:00:00
1700352000000,36580.9,36584.0,36400.0,36521.9,18220.706,1700373599999,664944150.95048,245234,9072.692,331095450.09823,0,2023-11-19 00:00:00
1700373600000,36522.0,36720.9,36380.0,36459.1,30483.598,1700395199999,1114814988.63131,352548,14888.887,544604204.04709,0,2023-11-19 06:00:00
1700395200000,36459.0,36647.1,36383.0,36610.9,26664.832,1700416799999,973498361.88121,323199,13767.799,502696428.48701,0,2023-11-19 12:00:00
1700416800000,36610.9,37528.2,36602.0,37375.9,79343.871,1700438399999,2941834793.85487,786480,43373.737,1607589142.05945,0,2023-11-19 18:00:00
1700438400000,37375.8,37397.2,37050.0,37149.1,44293.897,1700459999999,1648571733.09655,489058,20671.618,769477807.1858,0,2023-11-20 00:00:00
1700460000000,37149.1,37445.5,37069.2,37161.0,47756.619,1700481599999,1777306762.6611,522067,23734.155,883441775.103,0,2023-11-20 06:00:00
1700481600000,37160.9,37780.0,36600.0,37598.1,150163.849,1700503199999,5597352977.33594,1382175,73487.077,2740154070.70555,0,2023-11-20 12:00:00
1700503200000,37598.0,37784.7,37284.9,37462.5,68289.672,1700524799999,2562523960.03923,752101,33653.568,1262958522.81744,0,2023-11-20 18:00:00
1700524800000,37462.6,37675.0,37321.1,37374.1,37688.365,1700546399999,1412607951.82848,449821,18909.575,708835242.58517,0,2023-11-21 00:00:00
1700546400000,37374.2,37439.5,37156.0,37189.5,34339.349,1700567999999,1281585606.34254,394930,16462.882,614507498.03815,0,2023-11-21 06:00:00
1700568000000,37189.6,37531.0,36212.2,36913.6,250949.102,1700589599999,9250909266.7409,2050724,119794.031,4417964882.36813,0,2023-11-21 12:00:00
1700589600000,36913.6,37190.0,35720.0,35737.0,127754.344,1700611199999,4672409949.78113,1282399,59599.894,2181502594.90328,0,2023-11-21 18:00:00
1700611200000,35737.0,36475.9,35610.7,36359.0,67832.016,1700632799999,2450860957.13173,684038,34149.316,1233715112.9704,0,2023-11-22 00:00:00
1700632800000,36358.9,36779.0,36358.9,36465.9,54837.67,1700654399999,2004741626.24779,625238,27327.457,999148317.05885,0,2023-11-22 06:00:00
1700654400000,36465.8,36654.8,36240.0,36582.9,72220.191,1700675999999,2635228019.8892,778547,36452.508,1330188579.21389,0,2023-11-22 12:00:00
1700676000000,36582.8,37880.0,36560.0,37413.4,143299.741,1700697599999,5352828722.22405,1343905,75991.715,2837909009.01735,0,2023-11-22 18:00:00
1700697600000,37413.5,37548.0,37263.0,37331.6,33260.004,1700719199999,1243374285.54694,395774,16222.791,606520383.99074,0,2023-11-23 00:00:00
1700719200000,37331.6,37650.0,37135.8,37378.2,49770.628,1700740799999,1861289701.17687,598153,24613.582,920559237.77751,0,2023-11-23 06:00:00
1700740800000,37378.1,37544.9,36856.3,37173.6,73909.492,1700762399999,2748127795.69897,823172,37168.166,1382295917.2901,0,2023-11-23 12:00:00
1700762400000,37173.6,37391.5,37166.9,37294.3,28429.807,1700783999999,1060133195.95269,375184,14088.025,525360289.52371,0,2023-11-23 18:00:00
1700784000000,37294.4,37487.0,37257.3,37430.0,23600.583,1700805599999,882136763.19874,318953,11581.947,432919171.63019,0,2023-11-24 00:00:00
1700805600000,37430.0,38200.0,37355.1,37749.7,112694.81,1700827199999,4252653172.95782,1006340,58281.458,2199943596.07369,0,2023-11-24 06:00:00
1700827200000,37749.8,38425.0,37551.0,37846.9,169697.55,1700848799999,6440558449.47912,1580806,84368.175,3202875986.54148,0,2023-11-24 12:00:00
1700848800000,37846.9,37940.8,37560.8,37706.3,45038.78,1700870399999,1699889718.31873,553609,22163.011,836519335.96581,0,2023-11-24 18:00:00
1700870400000,37706.3,37840.0,37671.4,37810.7,22032.442,1700891999999,832007937.82978,286063,11242.46,424566824.33988,0,2023-11-25 00:00:00
1700892000000,37810.6,37830.5,37570.9,37645.0,24012.583,1700913599999,905485420.44605,311099,11494.556,433485147.7066,0,2023-11-25 06:00:00
1700913600000,37645.0,37799.9,37607.6,37765.6,19042.888,1700935199999,717999043.23698,263104,10012.459,377530712.84938,0,2023-11-25 12:00:00
1700935200000,37765.6,37886.5,37693.2,37766.6,17501.416,1700956799999,661337819.55624,230443,8054.937,304400000.42706,0,2023-11-25 18:00:00
1700956800000,37766.7,37775.7,37650.0,37766.5,11380.303,1700978399999,429235913.64385,164556,5536.464,208824363.86778,0,2023-11-26 00:00:00
1700978400000,37766.4,37807.6,37650.2,37663.0,15938.656,1700999999999,601390017.88715,199681,7281.527,274765600.074,0,2023-11-26 06:00:00
1701000000000,37662.9,37669.8,37126.0,37264.3,88226.177,1701021599999,3299268048.71367,898537,41426.083,1549098556.67293,0,2023-11-26 12:00:00
1701021600000,37264.4,37744.9,37142.5,37437.9,58213.508,1701043199999,2181629465.60644,588267,29406.788,1101965533.39035,0,2023-11-26 18:00:00
1701043200000,37437.9,37560.0,37174.2,37298.1,36068.797,1701064799999,1347534813.00197,430232,16864.162,630108932.45436,0,2023-11-27 00:00:00
1701064800000,37298.0,37457.0,36829.8,37023.3,76261.533,1701086399999,2834988208.80675,756664,36113.935,1342890562.19195,0,2023-11-27 06:00:00
1701086400000,37023.3,37145.4,36700.0,36914.8,104977.92,1701107999999,3876202075.72097,988096,51836.924,1914425964.529,0,2023-11-27 12:00:00
1701108000000,36914.8,37279.0,36775.9,37234.3,48804.449,1701129599999,1805870882.69567,534334,24690.006,913850582.78271,0,2023-11-27 18:00:00
1701129600000,37234.4,37338.0,36856.0,36894.9,38571.415,1701151199999,1431349012.25696,428279,18275.38,678240725.88685,0,2023-11-28 00:00:00
1701151200000,36894.9,37259.6,36877.0,37250.1,41482.919,1701172799999,1537728374.45977,465569,21866.691,810697106.71802,0,2023-11-28 06:00:00
1701172800000,37250.0,38244.0,37140.0,38202.5,136870.651,1701194399999,5158826705.6847,1118410,71983.686,2713717061.58988,0,2023-11-28 12:00:00
1701194400000,38202.4,38395.0,37655.2,37812.1,101501.342,1701215999999,3861821290.20333,837236,49057.421,1866690144.40805,0,2023-11-28 18:00:00
1701216000000,37812.0,38091.9,37663.2,38021.0,38078.676,1701237599999,1443630945.63098,412998,19871.322,753371081.0917,0,2023-11-29 00:00:00
1701237600000,38021.1,38500.0,37895.2,38098.6,87182.362,1701259199999,3326615519.15869,809963,44356.545,1692951515.40663,0,2023-11-29 06:00:00
1701259200000,38098.6,38285.0,37551.8,37765.2,96281.703,1701280799999,3645509479.84061,902247,47559.509,1800706453.2438,0,2023-11-29 12:00:00
1701280800000,37765.2,37924.5,37564.2,37837.1,40089.14,1701302399999,1513375601.4211,451951,19421.437,733242320.49001,0,2023-11-29 18:00:00
1701302400000,37837.2,38132.0,37673.0,37871.1,38966.629,1701323999999,1477094362.89899,449045,19623.094,743867557.83047,0,2023-11-30 00:00:00
1701324000000,37871.2,37939.6,37570.9,37867.1,47061.885,1701345599999,1776317488.8347,522484,24359.249,919530361.21778,0,2023-11-30 06:00:00
1701345600000,37867.1,37964.6,37442.9,37728.7,80948.205,1701367199999,3050747588.86305,815825,38733.232,1459926540.95572,0,2023-11-30 12:00:00
1701367200000,37728.7,37807.0,37585.0,37716.8,24212.152,1701388799999,913330841.66333,307650,11899.348,448889655.76428,0,2023-11-30 18:00:00
1701388800000,37716.9,38236.6,37600.0,38106.6,64428.133,1701410399999,2446500182.09379,635462,32713.627,1242360048.48399,0,2023-12-01 00:00:00
1701410400000,38106.7,38844.0,38060.7,38578.0,118306.139,1701431999999,4554437389.92734,985647,62615.529,2411009561.96535,0,2023-12-01 06:00:00
1701432000000,38578.0,38989.0,38209.6,38787.1,117148.244,1701453599999,4518859968.89978,976689,59849.994,2309345241.98801,0,2023-12-01 12:00:00
1701453600000,38787.1,38920.9,38612.2,38660.0,42479.478,1701475199999,1645943938.21484,456063,20220.759,783595575.2774,0,2023-12-01 18:00:00
1701475200000,38659.9,38807.8,38613.5,38727.3,23351.889,1701496799999,904245813.75842,274055,11301.426,437659614.26482,0,2023-12-02 00:00:00
1701496800000,38727.3,38815.5,38620.0,38722.8,21352.468,1701518399999,826853436.94136,263228,10396.267,402627349.2332,0,2023-12-02 06:00:00
