open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,timestamp
1698285600000,34675.3,34828.7,34641.7,34783.3,13120.906,1698292799999,455860956.35502,215565,6536.182,227103175.47552,0,2023-10-26 02:00:00
1698292800000,34783.4,34809.4,34506.4,34518.7,13000.515,1698299999999,450332759.6838,210906,5547.461,192174670.0521,0,2023-10-26 04:00:00
1698300000000,34518.7,34784.8,34401.7,34648.7,29947.076,1698307199999,1036354309.52882,399504,15336.391,530810537.95769,0,2023-10-26 06:00:00
1698307200000,34648.6,34745.0,34400.0,34428.4,24880.606,1698314399999,859314974.72973,374551,11919.102,411691764.8852,0,2023-10-26 08:00:00
1698314400000,34428.4,34458.3,33963.0,34104.2,53904.292,1698321599999,1844061068.58766,655313,25033.95,856451881.6749,0,2023-10-26 10:00:00
1698321600000,34104.1,34368.1,34082.0,34167.4,34460.056,1698328799999,1180050752.69834,432399,16558.793,567086540.18944,0,2023-10-26 12:00:00
1698328800000,34167.4,34329.5,33830.0,34050.0,66223.246,1698335999999,2254686190.07683,769695,31793.694,1082660244.13441,0,2023-10-26 14:00:00
1698336000000,34050.1,34088.4,33750.0,33960.0,34679.904,1698343199999,1175597034.1009,458220,16988.43,575934676.6405,0,2023-10-26 16:00:00
1698343200000,33960.1,34150.0,33920.5,34052.1,20160.467,1698350399999,685916816.99579,262766,10745.387,365631885.73639,0,2023-10-26 18:00:00
1698350400000,34052.2,34225.0,34026.6,34124.7,14392.431,1698357599999,491442570.63136,220772,7281.07,248621180.16406,0,2023-10-26 20:00:00
1698357600000,34124.6,34287.5,34124.6,34154.0,12508.445,1698364799999,427805123.44367,180036,6329.242,216472639.13747,0,2023-10-26 22:00:00
1698364800000,34154.0,34179.6,33774.0,33849.0,24525.06,1698371999999,833246134.09295,339089,11177.844,379801614.1632,0,2023-10-27 00:00:00
1698372000000,33849.0,34156.6,33806.4,34124.0,16595.344,1698379199999,565014124.77485,233538,9037.951,307677915.87025,0,2023-10-27 02:00:00
1698379200000,34124.1,34197.0,33969.6,34087.2,16272.223,1698386399999,554480959.23146,229901,7411.534,252571205.86696,0,2023-10-27 04:00:00
1698386400000,34087.1,34253.3,33929.3,33954.0,18382.488,1698393599999,627090915.97016,255474,8977.421,306294125.55176,0,2023-10-27 06:00:00
1698393600000,33954.0,34185.3,33950.0,34165.4,16494.257,1698400799999,562231847.8267,227249,8583.767,292548694.6209,0,2023-10-27 08:00:00
1698400800000,34165.3,34183.4,33978.6,34055.3,15151.578,1698407999999,516287516.2093,203743,7300.077,248725264.0195,0,2023-10-27 10:00:00
1698408000000,34055.1,34220.0,33912.1,34167.3,28257.681,1698415199999,963861560.47416,387112,14246.726,485997384.84556,0,2023-10-27 12:00:00
1698415200000,34167.3,34173.9,33826.5,34010.9,42524.288,1698422399999,1444700977.21669,519458,20456.07,694973000.3644,0,2023-10-27 14:00:00
1698422400000,34010.8,34042.2,33350.0,33609.1,46092.19,1698429599999,1553227185.93995,485131,19913.549,671135750.52026,0,2023-10-27 16:00:00
1698429600000,33609.1,33717.3,33402.4,33705.5,29343.601,1698436799999,985410359.39492,391959,14784.209,496555321.09966,0,2023-10-27 18:00:00
1698436800000,33705.6,33885.6,33686.0,33843.9,14628.398,1698443999999,494423838.08413,194638,7285.767,246244459.57223,0,2023-10-27 20:00:00
1698444000000,33843.9,33948.9,33788.5,33893.1,9785.87,1698451199999,331403348.0358,146434,4753.599,161009264.4546,0,2023-10-27 22:00:00
1698451200000,33893.2,33940.0,33867.4,33924.4,6689.21,1698458399999,226752170.3982,110633,3331.279,112931717.13,0,2023-10-28 00:00:00
1698458400000,33924.4,34188.8,33906.8,34068.5,15701.599,1698465599999,534637058.66223,203983,8473.649,288525472.00443,0,2023-10-28 02:00:00
1698465600000,34068.5,34199.5,34026.0,34092.5,11046.217,1698472799999,376838144.62966,167647,5655.316,192942727.73576,0,2023-10-28 04:00:00
1698472800000,34092.6,34128.8,34040.0,34057.2,7510.983,1698479999999,255995313.2231,128217,3557.262,121252086.7611,0,2023-10-28 06:00:00
1698480000000,34057.2,34129.3,34038.0,34098.2,6670.256,1698487199999,227384351.4643,116983,3988.22,135959964.9665,0,2023-10-28 08:00:00
1698487200000,34098.2,34535.8,34081.5,34182.5,33632.627,1698494399999,1153096035.83471,354498,17142.71,587830116.29352,0,2023-10-28 10:00:00
1698494400000,34182.5,34222.0,33930.0,34142.2,24123.307,1698501599999,821915294.27794,289915,11580.309,394598229.3419,0,2023-10-28 12:00:00
1698501600000,34142.3,34248.0,34050.5,34199.9,11420.926,1698508799999,389973715.57576,170047,5878.949,200763111.03676,0,2023-10-28 14:00:00
1698508800000,34200.0,34200.0,34082.0,34138.8,6533.976,1698515999999,223072531.9428,116956,2736.893,93433666.9179,0,2023-10-28 16:00:00
1698516000000,34138.8,34230.7,34082.0,34118.3,5586.459,1698523199999,190751560.9137,105578,2756.219,94119430.6428,0,2023-10-28 18:00:00
1698523200000,34118.3,34200.0,34098.0,34194.8,4203.343,1698530399999,143553673.8521,87892,2105.435,71903153.0434,0,2023-10-28 20:00:00
1698530400000,34194.8,34194.9,34063.0,34086.6,5196.029,1698537599999,177222189.7427,99741,2354.913,80308369.8066,0,2023-10-28 22:00:00
1698537600000,34086.7,34110.5,33956.1,34010.5,10264.463,1698544799999,349337774.2378,162698,4998.485,170121889.2963,0,2023-10-29 00:00:00
1698544800000,34010.5,34038.0,33965.1,33981.0,5129.792,1698551999999,174437060.5698,91756,2303.83,78344018.1293,0,2023-10-29 02:00:00
1698552000000,33981.0,34058.4,33933.0,34038.0,6569.432,1698559199999,223455798.5115,101358,3515.418,119578237.0105,0,2023-10-29 04:00:00
1698559200000,34038.1,34147.7,34020.0,34086.0,6675.136,1698566399999,227558572.435,105583,3370.325,114897815.9787,0,2023-10-29 06:00:00
1698566400000,34086.1,34300.0,34082.0,34226.5,16444.543,1698573599999,562703135.97564,224584,9074.584,310503302.56104,0,2023-10-29 08:00:00
1698573600000,34226.5,34349.4,34162.4,34272.6,12820.542,1698580799999,439172649.884,161527,7043.931,241308459.8201,0,2023-10-29 10:00:00
1698580800000,34272.6,34552.3,34272.3,34393.9,26399.529,1698587999999,908237185.20555,323282,13869.85,477202001.15605,0,2023-10-29 12:00:00
1698588000000,34393.8,34579.7,34336.6,34462.5,20002.92,1698595199999,689760542.30183,268358,9864.645,340187983.84653,0,2023-10-29 14:00:00
1698595200000,34462.6,34773.8,34382.0,34575.6,27144.426,1698602399999,939082680.94107,342943,14183.033,490602575.35155,0,2023-10-29 16:00:00
1698602400000,34575.6,34769.3,34518.5,34571.5,17952.784,1698609599999,622087787.1755,285035,8165.189,282957818.24984,0,2023-10-29 18:00:00
1698609600000,34571.6,34669.6,34400.0,34444.8,10443.711,1698616799999,361038414.51003,169704,4566.367,157926388.8142,0,2023-10-29 20:00:00
1698616800000,34444.7,34746.7,34443.3,34528.6,16050.272,1698623999999,555291090.70927,227050,7996.363,276635824.84701,0,2023-10-29 22:00:00
1698624000000,34528.6,34578.8,34416.0,34431.3,10272.026,1698631199999,354374396.00113,154655,4904.873,169225726.2069,0,2023-10-30 00:00:00
1698631200000,34431.3,34431.4,34179.0,34276.5,21942.929,1698638399999,752566358.02054,279168,10055.757,344890721.9705,0,2023-10-30 02:00:00
1698638400000,34276.6,34358.7,34222.3,34261.6,11232.584,1698645599999,385239412.8408,164753,5220.412,179061102.3598,0,2023-10-30 04:00:00
1698645600000,34261.6,34349.0,34104.0,34191.7,20947.021,1698652799999,717044022.26071,271147,9475.736,324411956.0599,0,2023-10-30 06:00:00
1698652800000,34191.8,34700.0,34161.7,34537.4,35179.038,1698659999999,1212250530.75624,429198,18659.332,643031874.31404,0,2023-10-30 08:00:00
1698660000000,34537.4,34677.0,34428.4,34627.9,19570.52,1698667199999,676211524.12126,255304,10100.158,349046503.02006,0,2023-10-30 10:00:00
1698667200000,34627.8,34888.2,34474.0,34670.8,48079.136,1698674399999,1667623291.05379,545237,23255.191,806820532.02757,0,2023-10-30 12:00:00
1698674400000,34670.8,34850.0,34559.5,34664.5,28633.213,1698681599999,993439610.06616,380006,14419.079,500320056.63914,0,2023-10-30 14:00:00
1698681600000,34664.5,34664.5,34050.0,34316.3,51688.989,1698688799999,1773347536.98071,527811,23861.1,818503512.2141,0,2023-10-30 16:00:00
1698688800000,34316.2,34445.0,34263.7,34440.0,14353.991,1698695999999,493130953.36173,203943,7354.415,252689957.89183,0,2023-10-30 18:00:00
1698696000000,34440.0,34593.1,34320.1,34541.9,12361.321,1698703199999,425899960.23256,184734,6405.101,220734160.34736,0,2023-10-30 20:00:00
1698703200000,34542.0,34553.2,34451.8,34483.8,7580.58,1698710399999,261430358.2638,121951,3808.983,131361091.0917,0,2023-10-30 22:00:00
1698710400000,34483.8,34620.7,34400.2,34458.9,15475.97,1698717599999,534005025.62146,196395,7181.322,247837426.04986,0,2023-10-31 00:00:00
1698717600000,34458.9,34478.3,34206.1,34219.9,16932.81,1698724799999,581222050.85312,232774,7821.597,268488700.7181,0,2023-10-31 02:00:00
1698724800000,34219.9,34345.5,34160.7,34285.2,14452.457,1698731999999,495074501.92936,194837,7927.352,271567776.3014,0,2023-10-31 04:00:00
1698732000000,34285.2,34360.0,34080.0,34151.9,23389.11,1698739199999,800250430.71955,276558,10498.975,359320395.5628,0,2023-10-31 06:00:00
1698739200000,34151.9,34478.1,34016.8,34428.0,37004.397,1698746399999,1269530903.98845,410273,20886.395,716758752.69613,0,2023-10-31 08:00:00
1698746400000,34428.1,34563.6,34366.0,34504.0,16115.068,1698753599999,555436512.93563,234519,8151.178,280987514.42273,0,2023-10-31 10:00:00
1698753600000,34504.1,34533.1,34152.4,34227.0,29737.972,1698760799999,1020926783.89444,358995,13242.853,454586141.8009,0,2023-10-31 12:00:00
1698760800000,34227.0,34386.7,34133.7,34290.2,35075.281,1698767999999,1202068447.16875,424878,17966.811,615775454.5175,0,2023-10-31 14:00:00
1698768000000,34290.3,34546.6,34240.0,34397.3,22877.41,1698775199999,787215386.39415,276871,12043.226,414418545.75915,0,2023-10-31 16:00:00
1698775200000,34397.3,34632.0,34353.6,34553.5,21854.779,1698782399999,753914090.07542,234051,12006.827,414231053.04702,0,2023-10-31 18:00:00
1698782400000,34553.6,34744.7,34439.5,34494.0,26803.899,1698789599999,927764751.15731,308772,13014.909,450598696.34999,0,2023-10-31 20:00:00
1698789600000,34494.0,34677.0,34455.6,34651.4,12731.414,1698796799999,440332009.17276,169655,6691.492,231428726.72966,0,2023-10-31 22:00:00
1698796800000,34651.4,34684.0,34475.3,34507.0,16961.243,1698803999999,586362291.61556,238637,7340.011,253746074.23526,0,2023-11-01 00:00:00
1698804000000,34507.0,34512.0,34406.4,34430.0,9020.763,1698811199999,310866293.09133,117369,3698.679,127468642.844,0,2023-11-01 02:00:00
1698811200000,34429.9,34484.0,34342.5,34364.9,10344.432,1698818399999,356055460.8873,137137,5344.113,183969199.5348,0,2023-11-01 04:00:00
1698818400000,34365.0,34520.0,34330.4,34463.9,10663.271,1698825599999,367206576.3019,146239,5818.091,200347315.8266,0,2023-11-01 06:00:00
1698825600000,34464.0,34515.1,34424.6,34499.9,7294.99,1698832799999,251424785.1083,105516,3603.496,124203727.7921,0,2023-11-01 08:00:00
1698832800000,34500.0,34502.0,34354.0,34442.9,12369.588,1698839999999,425665904.1111,153259,5951.657,204814043.129,0,2023-11-01 10:00:00
1698840000000,34442.9,35249.0,34355.0,34612.7,135005.186,1698847199999,4690577233.53681,1211784,68448.832,2379163151.01749,0,2023-11-01 12:00:00
1698847200000,34612.8,34676.7,34076.0,34296.9,60405.604,1698854399999,2074617369.56204,654135,27790.444,954511158.3678,0,2023-11-01 14:00:00
1698854400000,34296.9,34559.4,34288.8,34526.8,31722.633,1698861599999,1092718272.32815,358115,16604.156,571987365.77215,0,2023-11-01 16:00:00
1698861600000,34527.0,34750.0,34450.3,34564.3,45183.87,1698868799999,1562818278.28708,561595,22548.388,780012808.96926,0,2023-11-01 18:00:00
1698868800000,34564.1,35734.0,34538.6,35409.3,99081.606,1698875999999,3489582210.26189,976025,53018.407,1867445817.31914,0,2023-11-01 20:00:00
1698876000000,35409.3,35561.5,35205.0,35437.4,31161.601,1698883199999,1102945698.42758,383196,15267.397,540400301.51924,0,2023-11-01 22:00:00
1698883200000,35437.5,35687.3,35378.3,35583.7,31919.346,1698890399999,1133701991.15106,404499,15816.517,561877689.97782,0,2023-11-02 00:00:00
1698890400000,35583.7,35999.9,35530.0,35578.0,53912.548,1698897599999,1926603420.37583,619079,26596.607,950717070.18859,0,2023-11-02 02:00:00
1698897600000,35577.9,35613.0,35147.4,35200.0,39387.282,1698904799999,1392529380.03892,436046,16427.769,580859993.59143,0,2023-11-02 04:00:00
1698904800000,35200.1,35358.0,35050.0,35280.7,26989.388,1698911999999,950415312.40324,335329,13254.935,466844476.01987,0,2023-11-02 06:00:00
1698912000000,35280.6,35419.6,35095.1,35377.8,20840.69,1698919199999,735230222.8376,256588,9846.733,347412727.07566,0,2023-11-02 08:00:00
1698919200000,35377.7,35487.0,35309.2,35377.5,16998.961,1698926399999,601751783.55984,190458,8516.796,301525615.35747,0,2023-11-02 10:00:00
1698926400000,35377.6,35468.0,34544.6,34931.4,56497.385,1698933599999,1982093980.44328,448018,25751.773,903926937.43173,0,2023-11-02 12:00:00
1698933600000,34931.5,35031.2,34533.1,34645.2,56731.069,1698940799999,1973437624.06347,503165,27186.368,945888088.62636,0,2023-11-02 14:00:00
1698940800000,34645.1,34788.0,34300.0,34776.4,48348.266,1698947999999,1671258343.64598,441823,23912.285,826843609.81003,0,2023-11-02 16:00:00
1698948000000,34776.3,35021.0,34716.9,34998.2,22299.026,1698955199999,777287947.79789,223038,11675.596,407065168.87259,0,2023-11-02 18:00:00
1698955200000,34998.2,35099.0,34815.0,34926.9,22872.8,1698962399999,799164365.44798,226402,10446.213,365019102.20609,0,2023-11-02 20:00:00
1698962400000,34926.9,34940.1,34705.0,34940.1,13424.966,1698969599999,467595068.82134,156060,6273.276,218515083.32416,0,2023-11-02 22:00:00
1698969600000,34940.1,34944.9,34364.1,34590.7,34278.862,1698976799999,1185702170.89595,359712,16424.618,568063606.00186,0,2023-11-03 00:00:00
1698976800000,34590.4,34712.9,34551.0,34680.0,10058.306,1698983999999,348547091.48523,142521,5244.068,181722423.08087,0,2023-11-03 02:00:00
1698984000000,34680.1,34700.0,34300.1,34535.0,27141.178,1698991199999,935046988.15323,291851,12696.221,437356221.078,0,2023-11-03 04:00:00
1698991200000,34535.1,34565.0,34350.1,34470.0,14396.188,1698998399999,496220191.0264,169019,6737.872,232243872.6475,0,2023-11-03 06:00:00
1698998400000,34469.9,34618.0,34200.0,34260.5,37494.172,1699005599999,1289079247.87011,402115,17927.532,616517945.1321,0,2023-11-03 08:00:00
1699005600000,34260.5,34295.0,34123.0,34265.5,28264.468,1699012799999,967078442.84771,299691,14777.539,505684304.8445,0,2023-11-03 10:00:00
1699012800000,34265.5,34596.5,34155.4,34576.2,33249.579,1699019999999,1143400212.40799,361834,17880.636,614931766.53629,0,2023-11-03 12:00:00
1699020000000,34576.2,34850.0,34506.0,34759.5,40943.272,1699027199999,1420924640.56801,423545,19907.687,690844037.68421,0,2023-11-03 14:00:00
1699027200000,34759.5,34825.0,34304.1,34407.5,37898.751,1699034399999,1309389727.90677,359423,15563.784,537826300.77336,0,2023-11-03 16:00:00
1699034400000,34407.4,34599.0,34340.0,34518.1,21478.973,1699041599999,740646828.56114,211732,11107.991,383063667.63594,0,2023-11-03 18:00:00
1699041600000,34518.1,34694.3,34469.4,34590.0,12176.247,1699048799999,421475652.64408,148595,6315.479,218622885.69408,0,2023-11-03 20:00:00
1699048800000,34590.0,34738.0,34549.0,34700.4,8668.203,1699055999999,300264477.45565,108759,4618.472,160003297.19945,0,2023-11-03 22:00:00
1699056000000,34700.5,34774.0,34620.1,34755.0,9729.126,1699063199999,337531351.6908,119645,4668.038,161965165.4169,0,2023-11-04 00:00:00
1699063200000,34754.9,34772.3,34631.0,34699.9,6492.768,1699070399999,225247601.5288,89627,2972.177,103111969.3886,0,2023-11-04 02:00:00
1699070400000,34700.0,34756.0,34571.6,34755.9,11077.122,1699077599999,383849743.46754,114260,5216.413,180775994.67138,0,2023-11-04 04:00:00
1699077600000,34755.9,35111.0,34700.0,34759.1,29531.641,1699084799999,1028956423.43739,275620,15983.977,557156260.17852,0,2023-11-04 06:00:00
1699084800000,34759.2,34880.0,34709.7,34750.1,9639.288,1699091999999,335442314.1634,126672,4752.83,165406519.882,0,2023-11-04 08:00:00
1699092000000,34750.0,34793.5,34668.7,34706.2,7442.991,1699099199999,258549359.36825,97936,3603.156,125178914.3153,0,2023-11-04 10:00:00
1699099200000,34706.2,34759.0,34650.1,34696.1,7283.13,1699106399999,252798874.4822,86981,3390.062,117675986.4658,0,2023-11-04 12:00:00
1699106400000,34696.2,34799.0,34632.5,34709.8,8876.511,1699113599999,308122730.6058,110265,4538.472,157550122.6563,0,2023-11-04 14:00:00
1699113600000,34709.9,34768.2,34685.1,34758.9,4931.912,1699120799999,171270270.6374,74972,2670.83,92753850.4407,0,2023-11-04 16:00:00
1699120800000,34759.0,34792.0,34720.0,34721.2,3584.297,1699127999999,124563217.3465,52447,1619.776,56295521.2441,0,2023-11-04 18:00:00
1699128000000,34721.1,34894.0,34700.0,34798.3,6386.611,1699135199999,222283176.45674,82397,3693.304,128545704.62994,0,2023-11-04 20:00:00
1699135200000,34798.3,35270.0,34798.3,35069.7,35771.477,1699142399999,1254472372.91027,350688,20364.615,714083895.74853,0,2023-11-04 22:00:00
1699142400000,35069.7,35095.1,34933.3,35072.3,12998.529,1699149599999,454916620.33041,162464,6485.348,226981766.3823,0,2023-11-05 00:00:00
1699149600000,35072.3,35350.0,34942.1,35292.1,18037.977,1699156799999,633969812.52933,193133,10009.573,351906820.53364,0,2023-11-05 02:00:00
1699156800000,35292.4,35328.0,35135.0,35174.1,18198.867,1699163999999,641007112.05826,189983,8346.95,293989084.9777,0,2023-11-05 04:00:00
1699164000000,35174.3,35203.0,35052.8,35175.4,9423.388,1699171199999,330913917.60889,118188,4937.44,173393912.50706,0,2023-11-05 06:00:00
1699171200000,35175.5,35210.4,35023.1,35113.2,10505.321,1699178399999,368807999.33395,146064,5284.9,185535929.7103,0,2023-11-05 08:00:00
1699178400000,35113.2,35177.7,35050.0,35103.5,9348.588,1699185599999,328295567.4506,122866,4481.026,157376134.0297,0,2023-11-05 10:00:00
1699185600000,35103.6,35187.0,34758.0,34838.5,27102.16,1699192799999,948887611.83021,265188,12003.809,420453260.81842,0,2023-11-05 12:00:00
1699192800000,34838.5,34947.0,34790.4,34893.9,18136.438,1699199999999,632677496.52236,210765,8954.357,312379044.3083,0,2023-11-05 14:00:00
1699200000000,34893.9,35298.0,34878.0,35083.9,26377.542,1699207199999,926173615.26337,277767,14457.034,507612080.25546,0,2023-11-05 16:00:00
1699207200000,35083.9,35132.4,34982.8,35001.3,11127.288,1699214399999,390151933.89659,135918,5254.567,184264670.1942,0,2023-11-05 18:00:00
1699214400000,35001.2,35117.4,34356.0,34652.8,29889.979,1699221599999,1038451116.6163,263676,12384.651,430432141.56677,0,2023-11-05 20:00:00
1699221600000,34652.8,35455.2,34635.0,35025.5,40217.262,1699228799999,1410262049.21544,397223,21606.945,757509324.03508,0,2023-11-05 22:00:00
1699228800000,35025.5,35137.9,34851.0,34893.0,18527.207,1699235999999,648531157.12631,218675,8851.421,309907426.62325,0,2023-11-06 00:00:00
1699236000000,34893.1,35012.1,34840.6,34992.9,11064.345,1699243199999,386343005.22919,128428,5768.055,201431655.08189,0,2023-11-06 02:00:00
1699243200000,34992.9,35044.0,34743.2,34821.0,13973.987,1699250399999,487033489.23332,173623,6586.376,229576576.9885,0,2023-11-06 04:00:00
1699250400000,34821.0,34941.9,34775.0,34918.5,8063.747,1699257599999,281152544.0181,114899,4309.56,150269675.2063,0,2023-11-06 06:00:00
1699257600000,34918.5,35143.8,34836.4,35139.9,17708.896,1699264799999,620078165.18986,197060,9409.137,329478524.01746,0,2023-11-06 08:00:00
1699264800000,35140.0,35299.9,35107.3,35253.1,24261.027,1699271999999,853993003.77094,250081,12195.884,429331114.39788,0,2023-11-06 10:00:00
1699272000000,35253.1,35281.5,34911.0,35041.8,30519.262,1699279199999,1070762818.00215,314829,14467.897,507576851.68663,0,2023-11-06 12:00:00
1699279200000,35041.7,35244.9,35039.0,35094.5,22901.965,1699286399999,804695592.04137,263365,11717.269,411729334.92167,0,2023-11-06 14:00:00
1699286400000,35094.5,35129.4,34910.0,34995.1,18124.619,1699293599999,634378355.84405,214903,8624.366,301886292.0201,0,2023-11-06 16:00:00
1699293600000,34995.1,35118.0,34821.0,35076.7,15439.671,1699300799999,539768197.43228,187743,8056.572,281712813.20992,0,2023-11-06 18:00:00
1699300800000,35076.7,35086.2,34905.0,35039.8,10013.697,1699307999999,350427533.41689,129704,4744.664,166032341.3877,0,2023-11-06 20:00:00
1699308000000,35039.8,35172.9,34955.2,35057.4,11628.792,1699315199999,407782906.76164,139365,6011.84,210825270.59705,0,2023-11-06 22:00:00
1699315200000,35057.5,35066.0,34836.6,34954.4,14421.681,1699322399999,503859577.74826,167550,7008.328,244866747.7084,0,2023-11-07 00:00:00
1699322400000,34954.4,34987.2,34808.0,34932.0,10487.495,1699329599999,365841299.9335,134472,5100.554,177937274.5759,0,2023-11-07 02:00:00
1699329600000,34931.9,34955.7,34835.5,34927.6,8225.37,1699336799999,287000739.1329,107391,4032.078,140693501.708,0,2023-11-07 04:00:00
1699336800000,34927.7,34988.0,34869.8,34947.3,7340.086,1699343999999,256419433.4087,106949,3561.417,124414807.2581,0,2023-11-07 06:00:00
1699344000000,34947.3,34988.0,34690.1,34799.8,20842.798,1699351199999,726468819.24198,211008,8851.651,308594569.78286,0,2023-11-07 08:00:00
1699351200000,34799.2,34799.2,34552.2,34633.3,37172.285,1699358399999,1288970019.6954,375522,16957.147,588024483.32648,0,2023-11-07 10:00:00
1699358400000,34633.3,34780.0,34520.3,34780.0,21562.533,1699365599999,747768554.44706,246410,11099.721,384973255.33618,0,2023-11-07 12:00:00
1699365600000,34780.0,34849.4,34630.0,34728.4,21895.842,1699372799999,760949775.34198,250215,10106.208,351260855.1139,0,2023-11-07 14:00:00
1699372800000,34728.5,34872.0,34560.0,34854.4,20141.399,1699379999999,699468283.64488,220119,9889.718,343513299.62258,0,2023-11-07 16:00:00
1699380000000,34854.5,35609.4,34844.0,35473.4,91719.011,1699387199999,3239108260.77661,810909,49011.579,1730687744.7816,0,2023-11-07 18:00:00
1699387200000,35473.5,35921.7,35356.0,35495.2,56019.235,1699394399999,1996707160.83038,535974,28559.126,1018168846.09606,0,2023-11-07 20:00:00
1699394400000,35495.3,35499.8,35211.0,35406.5,33698.215,1699401599999,1191498166.48658,309411,17200.291,608169361.06201,0,2023-11-07 22:00:00
1699401600000,35406.5,35436.1,35264.9,35385.0,14269.049,1699408799999,504572154.2669,149377,7006.471,247758181.34037,0,2023-11-08 00:00:00
1699408800000,35385.1,35393.4,35241.1,35287.8,8926.99,1699415999999,315269926.11093,109481,4114.026,145300863.9815,0,2023-11-08 02:00:00
1699416000000,35287.8,35378.9,35231.0,35276.9,10713.265,1699423199999,378247587.2376,113376,5639.22,199128685.25987,0,2023-11-08 04:00:00
1699423200000,35276.8,35336.6,35172.7,35239.6,13074.715,1699430399999,461019783.68609,149307,6348.907,223902375.47973,0,2023-11-08 06:00:00
1699430400000,35239.5,35349.7,35192.1,35296.5,13515.251,1699437599999,477051196.0591,154896,5981.243,211111280.8171,0,2023-11-08 08:00:00
1699437600000,35296.5,35449.9,35295.1,35336.7,15889.077,1699444799999,562147563.98061,156410,7850.056,277754148.67641,0,2023-11-08 10:00:00
1699444800000,35336.7,35485.0,35305.2,35420.7,16329.235,1699451999999,577726548.13894,160540,8381.777,296596587.34187,0,2023-11-08 12:00:00
1699452000000,35420.6,35445.0,35073.0,35231.3,29747.755,1699459199999,1048969056.89994,278436,13488.629,475685809.72256,0,2023-11-08 14:00:00
1699459200000,35231.4,35500.0,35194.3,35322.9,26054.097,1699466399999,920844940.60343,249020,13643.909,482212698.20963,0,2023-11-08 16:00:00
1699466400000,35322.9,35791.9,35297.9,35630.9,40812.202,1699473599999,1452856934.04121,377131,21153.982,753045101.06934,0,2023-11-08 18:00:00
1699473600000,35630.8,35941.0,35390.0,35588.2,59288.206,1699480799999,2113207710.17593,509735,30992.112,1104915280.21061,0,2023-11-08 20:00:00
1699480800000,35588.2,36150.0,35581.0,35626.7,86159.607,1699487999999,3087480203.69761,690772,43258.397,1550707340.71328,0,2023-11-08 22:00:00
1699488000000,35626.7,36100.0,35538.8,35914.1,41605.788,1699495199999,1490850312.00054,414904,21729.911,778817870.29983,0,2023-11-09 00:00:00
1699495200000,35914.0,36888.0,35851.2,36455.5,75046.147,1699502399999,2729893377.47244,644555,40269.181,1465095053.93877,0,2023-11-09 02:00:00
1699502400000,36455.5,36884.0,36422.0,36589.0,46781.288,1699509599999,1714593302.99881,470437,23948.288,877834438.4746,0,2023-11-09 04:00:00
1699509600000,36589.0,36825.0,36539.0,36550.6,29868.82,1699516799999,1095903625.40094,318727,14529.709,533165949.5058,0,2023-11-09 06:00:00
1699516800000,36550.6,36868.0,36550.6,36854.6,26146.469,1699523999999,959688305.97009,256192,13880.599,509520116.97919,0,2023-11-09 08:00:00
1699524000000,36854.6,37018.1,36656.6,36816.9,41083.288,1699531199999,1512471303.27143,405820,20199.131,743786678.28763,0,2023-11-09 10:00:00
1699531200000,36816.9,37198.0,36768.0,37179.7,61028.346,1699538399999,2255717415.03983,544686,32305.409,1194379679.26406,0,2023-11-09 12:00:00
1699538400000,37179.6,38499.9,37100.0,37141.5,190151.73,1699545599999,7154588935.00511,1523208,98708.276,3715269143.73049,0,2023-11-09 14:00:00
1699545600000,37141.5,37277.1,35304.0,36649.8,173331.398,1699552799999,6312085188.77126,1575579,84211.835,3067918186.79828,0,2023-11-09 16:00:00
1699552800000,36649.8,36652.9,36164.8,36399.5,33302.753,1699559999999,1211771393.95527,365019,16554.068,602364834.40385,0,2023-11-09 18:00:00
1699560000000,36399.4,36770.2,36150.6,36549.2,35918.601,1699567199999,1310940853.06763,370445,19030.215,694538101.2784,0,2023-11-09 20:00:00
1699567200000,36549.3,36798.0,36512.0,36719.5,24613.309,1699574399999,901962481.92318,255646,12237.676,448460180.79759,0,2023-11-09 22:00:00
1699574400000,36719.6,36774.6,36461.8,36702.1,20536.368,1699581599999,752178814.12742,224565,9465.151,346702288.46853,0,2023-11-10 00:00:00
1699581600000,36702.0,36940.6,36620.4,36754.9,17726.411,1699588799999,652383452.64106,202448,8355.879,307548126.90656,0,2023-11-10 02:00:00
1699588800000,36754.9,36836.8,36651.5,36775.8,13160.48,1699595999999,483560555.3783,155021,6807.137,250148688.0841,0,2023-11-10 04:00:00
1699596000000,36775.8,36795.6,36465.4,36480.2,15701.476,1699603199999,574775332.0466,195793,6832.215,250113274.0867,0,2023-11-10 06:00:00
1699603200000,36480.3,36596.5,36350.0,36584.3,18282.943,1699610399999,667200475.65202,220778,9216.194,336390395.96317,0,2023-11-10 08:00:00
1699610400000,36584.4,37165.3,36521.6,37098.9,42772.184,1699617599999,1578072249.54097,415316,22375.548,825459294.37769,0,2023-11-10 10:00:00
1699617600000,37098.9,37276.0,36821.2,36977.4,47625.897,1699624799999,1765954925.58432,496635,21753.49,806853882.23817,0,2023-11-10 12:00:00
1699624800000,36977.4,37168.4,36826.8,37118.4,20681.281,1699631999999,765548590.30267,230131,9883.274,365876727.09809,0,2023-11-10 14:00:00
